,x,y,z,c
7963,0.4499817,-0.7297363,-0.5226135000000001,stairsdown
7964,0.4371643,-0.8611145,-0.5781555,stairsdown
7965,0.42434692,-0.98501587,-0.6315613,stairsdown
7966,0.42007446,-1.0950316999999998,-0.67855835,stairsdown
7967,0.41900635,-1.1879578000000002,-0.730896,stairsdown
7968,0.42434692,-1.255249,-0.7714844,stairsdown
7969,0.43609620000000004,-1.2958374,-0.80352783,stairsdown
7970,0.45639038,-1.3118591,-0.82702637,stairsdown
7971,0.4927063,-1.291565,-0.8366394,stairsdown
7972,0.55358887,-1.2434998,-0.8355713,stairsdown
7973,0.64224243,-1.171936,-0.82595825,stairsdown
7974,0.7469177,-1.0950316999999998,-0.8163451999999999,stairsdown
7975,0.8558655000000001,-1.0256041999999999,-0.814209,stairsdown
7976,1.0331726,-0.9049072,-0.83236694,stairsdown
7977,1.0331726,-0.9049072,-0.83236694,stairsdown
7978,1.0716248,-0.8247985999999999,-0.8580017,stairsdown
7979,1.0801697000000001,-0.73721313,-0.8836364999999999,stairsdown
7980,1.0748291,-0.6859436,-0.9082030999999999,stairsdown
7981,1.0513306,-0.6773986999999999,-0.9541321,stairsdown
7982,1.0192871,-0.6870116999999999,-1.0192871,stairsdown
7983,1.0021973,-0.69555664,-1.0823059,stairsdown
7984,1.0107422,-0.70196533,-1.1367798,stairsdown
7985,1.0395813,-0.7008972,-1.1901855,stairsdown
7986,1.0758972,-0.6923523,-1.2307739,stairsdown
7987,1.1100769,-0.66778564,-1.2628173999999999,stairsdown
7988,1.0983276000000002,-0.5663147,-1.2713623,stairsdown
7989,1.0983276000000002,-0.5663147,-1.2713623,stairsdown
7990,1.0395813,-0.46163940000000003,-1.2478638000000002,stairsdown
7991,0.962677,-0.32278442,-1.2136841,stairsdown
7992,0.8847046000000001,-0.15402222,-1.1880493,stairsdown
7993,0.76187134,0.20593262,-1.1634826999999999,stairsdown
7994,0.76187134,0.20593262,-1.1634826999999999,stairsdown
7995,0.72021484,0.37362670000000003,-1.1592102,stairsdown
7996,0.6838989000000001,0.5220947,-1.1581421,stairsdown
7997,0.65078735,0.6470642,-1.166687,stairsdown
7998,0.6187439,0.7463989000000001,-1.1912537,stairsdown
7999,0.592041,0.821167,-1.2243652,stairsdown
8000,0.5781555,0.876709,-1.2585449,stairsdown
8001,0.5760193,0.9066162,-1.2884521,stairsdown
8002,0.592041,0.90982056,-1.3204956,stairsdown
8003,0.6700134,0.8083496,-1.4006041999999999,stairsdown
8004,0.6700134,0.8083496,-1.4006041999999999,stairsdown
8005,0.7084656,0.7218323,-1.4347839,stairsdown
8006,0.7319641,0.617157,-1.4689636000000001,stairsdown
8007,0.74157715,0.5146179,-1.4988708,stairsdown
8008,0.7394409000000001,0.41741943,-1.5298462,stairsdown
8009,0.7383728,0.32342529999999997,-1.5618896,stairsdown
8010,0.7437134,0.2326355,-1.602478,stairsdown
8011,0.7522583,0.13970947,-1.6227722,stairsdown
8012,0.7597351,0.05105591,-1.648407,stairsdown
8013,0.7597351,-0.03225708,-1.6537476000000002,stairsdown
8014,0.7522583,-0.11770630000000001,-1.676178,stairsdown
8015,0.74264526,-0.19781494,-1.6740417,stairsdown
8016,0.730896,-0.28112793,-1.6494751,stairsdown
8017,0.7191466999999999,-0.35910034,-1.6366577,stairsdown
8018,0.70632935,-0.43280029999999997,-1.6291809,stairsdown
8019,0.69137573,-0.49902344,-1.5875244,stairsdown
8020,0.675354,-0.5577698,-1.5618896,stairsdown
8021,0.6539917,-0.6090393,-1.5287781,stairsdown
8022,0.6315613,-0.6442871,-1.5042114,stairsdown
8023,0.6069945999999999,-0.6592406999999999,-1.463623,stairsdown
8024,0.58135986,-0.65390015,-1.4251709,stairsdown
8025,0.55892944,-0.6282654000000001,-1.3856506000000002,stairsdown
8026,0.5429076999999999,-0.58340454,-1.3407898,stairsdown
8027,0.5354309,-0.522522,-1.305542,stairsdown
8028,0.5343628,-0.4477539000000001,-1.2628173999999999,stairsdown
8029,0.5471802,-0.3623047,-1.2211608999999999,stairsdown
8030,0.5696106,-0.27792358,-1.1837768999999998,stairsdown
8031,0.5963135,-0.1882019,-1.1399841,stairsdown
8032,0.6262207,-0.098480225,-1.0972594999999998,stairsdown
8033,0.65185547,-0.006622314,-1.0566711000000002,stairsdown
8034,0.6742859,0.085235596,-1.0160828000000002,stairsdown
8035,0.6945800999999999,0.18457031,-0.9840393,stairsdown
8036,0.70632935,0.27322388,-0.95306396,stairsdown
8037,0.7159424,0.35119629999999996,-0.9274292,stairsdown
8038,0.7244873000000001,0.42276,-0.91033936,stairsdown
8039,0.72662354,0.48577879999999996,-0.89004517,stairsdown
8040,0.7330321999999999,0.5402526999999999,-0.8804320999999999,stairsdown
8041,0.7394409000000001,0.58724976,-0.8729553,stairsdown
8042,0.7501220999999999,0.62783813,-0.86761475,stairsdown
8043,0.7608031999999999,0.65774536,-0.8654785,stairsdown
8044,0.7789611999999999,0.6833800999999999,-0.86120605,stairsdown
8045,0.79818726,0.69833374,-0.8494568000000001,stairsdown
8046,0.81314087,0.7036743000000001,-0.83343506,stairsdown
8047,0.8280945,0.6833800999999999,-0.8163451999999999,stairsdown
8048,0.8451843000000001,0.65026855,-0.8024597,stairsdown
8049,0.86013794,0.6032715,-0.7800293,stairsdown
8050,0.8654785,0.5541381999999999,-0.75653076,stairsdown
8051,0.86120605,0.5082092,-0.73410034,stairsdown
8052,0.84732056,0.46548462,-0.69992065,stairsdown
8053,0.8302306999999999,0.42382813,-0.6529235999999999,stairsdown
8054,0.8088684,0.38323975,-0.60806274,stairsdown
8055,0.78323364,0.35226440000000003,-0.55358887,stairsdown
8056,0.7180786,0.3170166,-0.42007446,stairsdown
8057,0.7180786,0.3170166,-0.42007446,stairsdown
8058,0.67749023,0.3095398,-0.35064697,stairsdown
8059,0.63690186,0.30419922,-0.28228759999999997,stairsdown
8060,0.60913086,0.28817750000000003,-0.21072388,stairsdown
8061,0.5856323,0.27108765,-0.07293701,stairsdown
8062,0.582428,0.26895142,-0.020599365,stairsdown
8063,0.57922363,0.26361084,0.026397705,stairsdown
8064,0.57922363,0.26361084,0.026397705,stairsdown
8065,0.5557251,0.22195435,0.10116577,stairsdown
8066,0.52368164,0.1835022,0.118255615,stairsdown
8067,0.47668457,0.13223267,0.12680054,stairsdown
8068,0.47668457,0.13223267,0.12680054,stairsdown
8069,0.41366577,0.078826904,0.12893677,stairsdown
8070,0.25451660000000004,-0.055755615,0.09796142599999999,stairsdown
8071,0.25451660000000004,-0.055755615,0.09796142599999999,stairsdown
8072,0.17440796,-0.11877441400000001,0.07019043,stairsdown
8073,-0.014648438,-0.24160767,-0.01953125,stairsdown
8074,0.03982544,-0.21597289999999997,0.001831055,stairsdown
8075,-0.06271362,-0.2501526,-0.029144287,stairsdown
8076,-0.06271362,-0.2501526,-0.029144287,stairsdown
8077,-0.103302,-0.23413086,-0.034484863,stairsdown
8078,-0.158844,-0.14334106,0.006103516,stairsdown
8079,-0.158844,-0.14334106,0.006103516,stairsdown
8080,-0.17486572,-0.08245849599999999,0.04348755,stairsdown
8081,-0.19515991,-0.015167236,0.09155273400000001,stairsdown
8082,-0.25604248,0.08843994,0.20050049,stairsdown
8083,-0.21972656,0.044647217,0.14602661,stairsdown
8084,-0.29769897,0.11514282,0.25604248,stairsdown
8085,-0.34042358,0.12902832,0.307312,stairsdown
8086,-0.38208008,0.13757324,0.35003662,stairsdown
8087,-0.41412354,0.13970947,0.37780762,stairsdown
8088,-0.42800903,0.14611816,0.38742065,stairsdown
8089,-0.418396,0.15145874,0.37353516,stairsdown
8090,-0.38742065,0.15252686,0.33935547,stairsdown
8091,-0.25497437,0.09164429,0.15563965,stairsdown
8092,-0.16525269,0.015808105,-0.002441406,stairsdown
8093,-0.0680542,-0.060028076,-0.20111084,stairsdown
8094,0.020599365,-0.14120483,-0.42007446,stairsdown
8095,0.09536743,-0.21704102,-0.62942505,stairsdown
8096,0.14556885,-0.27578735,-0.8163451999999999,stairsdown
8097,0.18188477,-0.31958008,-0.9552002,stairsdown
8098,0.21286010000000002,-0.35803223,-1.055603,stairsdown
8099,0.24276733,-0.39648438,-1.1228943,stairsdown
8100,0.28015137,-0.44989014,-1.1773681999999999,stairsdown
8101,0.32928467,-0.51397705,-1.2275696000000003,stairsdown
8102,0.39978027,-0.58340454,-1.2702942,stairsdown
8103,0.48950195,-0.6453552,-1.3012695,stairsdown
8104,0.5995178000000001,-0.68807983,-1.3204956,stairsdown
8105,0.7180786,-0.7073059,-1.3108826,stairsdown
8106,0.8312988000000001,-0.70196533,-1.2809753000000001,stairsdown
8107,0.9263610999999999,-0.6859436,-1.2361145,stairsdown
8108,1.0043335,-0.65496826,-1.1912537,stairsdown
8109,1.0684204,-0.5962219,-1.1453247,stairsdown
8110,1.1260986000000002,-0.50115967,-1.1079407,stairsdown
8111,1.1720276,-0.37405396,-1.0662842,stairsdown
8112,1.2083435,-0.23092651,-1.0246277,stairsdown
8113,1.2350464,-0.08779907,-0.9893799000000001,stairsdown
8114,1.2574768,0.03503418,-0.962677,stairsdown
8115,1.2799072,0.11727905,-0.93811035,stairsdown
8116,1.3066101,0.15252686,-0.9220886,stairsdown
8117,1.3311768,0.14611816,-0.9082030999999999,stairsdown
8118,1.3471985,0.10446167,-0.8932495,stairsdown
8119,1.3471985,0.03289795,-0.88150024,stairsdown
8120,1.3290405,-0.0546875,-0.8708190999999998,stairsdown
8121,1.2916565,-0.1454773,-0.85372925,stairsdown
8122,1.2382507,-0.23626709,-0.8302306999999999,stairsdown
8123,1.1795044,-0.31317140000000004,-0.8067321999999999,stairsdown
8124,1.1271666999999999,-0.383667,-0.77575684,stairsdown
8125,1.0748291,-0.44241333,-0.7458496,stairsdown
8126,1.0267639000000002,-0.49581909999999996,-0.71380615,stairsdown
8127,0.98831177,-0.54281616,-0.6742859,stairsdown
8128,0.95947266,-0.57699585,-0.6315613,stairsdown
8129,0.93917847,-0.6026305999999999,-0.58670044,stairsdown
8130,0.92529297,-0.61865234,-0.54397583,stairsdown
8131,0.9199523999999999,-0.6293335,-0.5001831,stairsdown
8132,0.9135437,-0.6314696999999999,-0.46279907,stairsdown
8133,0.91033936,-0.6239929,-0.42861938,stairsdown
8134,0.90393066,-0.6101074000000001,-0.4083252,stairsdown
8135,0.89645386,-0.5962219,-0.39657593,stairsdown
8136,0.8857726999999999,-0.5812683000000001,-0.3955078,stairsdown
8137,0.87402344,-0.56311035,-0.40618896,stairsdown
8138,0.86227417,-0.5438843000000001,-0.42648315,stairsdown
8139,0.84732056,-0.52038574,-0.45532227,stairsdown
8140,0.83343506,-0.49902344,-0.48095703,stairsdown
8141,0.81848145,-0.4755249,-0.5140686,stairsdown
8142,0.8024597,-0.45095825,-0.5418396,stairsdown
8143,0.7853699000000001,-0.42105103,-0.5685425000000001,stairsdown
8144,0.7725525,-0.3922119,-0.5899048000000001,stairsdown
8145,0.75653076,-0.36016846,-0.60806274,stairsdown
8146,0.7394409000000001,-0.32919312,-0.6240845,stairsdown
8147,0.7223510999999999,-0.29928590000000005,-0.6401062,stairsdown
8148,0.7095336999999999,-0.27792358,-0.65185547,stairsdown
8149,0.6956482,-0.26617432,-0.65826416,stairsdown
8150,0.6817626999999999,-0.2576294,-0.66574097,stairsdown
8151,0.6668090999999999,-0.26083374,-0.67749023,stairsdown
8152,0.64971924,-0.27044678,-0.68603516,stairsdown
8153,0.6251526,-0.30462646,-0.7255554,stairsdown
8154,0.6347656,-0.2864685,-0.7041930999999999,stairsdown
8155,0.61660767,-0.3217163,-0.7511901999999999,stairsdown
8156,0.61660767,-0.34307859999999996,-0.7853699000000001,stairsdown
8157,0.6187439,-0.3623047,-0.81314087,stairsdown
8158,0.6262207,-0.38046265,-0.8430481,stairsdown
8159,0.6326294,-0.3911438,-0.8644103999999999,stairsdown
8160,0.6336975,-0.39328003,-0.8772278,stairsdown
8161,0.6315613,-0.38259888,-0.88790894,stairsdown
8162,0.62194824,-0.35482788,-0.8975219999999999,stairsdown
8163,0.58135986,-0.28753662,-0.9082030999999999,stairsdown
8164,0.6048584,-0.32492065,-0.9049988000000001,stairsdown
8165,0.55145264,-0.25442505,-0.9124755999999999,stairsdown
8166,0.51086426,-0.2298584,-0.91033936,stairsdown
8167,0.4649353,-0.21704102,-0.9210205,stairsdown
8168,0.4147339,-0.21917725,-0.9327698,stairsdown
8169,0.37094116,-0.23733520000000002,-0.9605408000000001,stairsdown
8170,0.33676147,-0.26831055,-1.0043335,stairsdown
8171,0.31433105,-0.300354,-1.0609436,stairsdown
8172,0.30044556,-0.33666992,-1.1228943,stairsdown
8173,0.28656006,-0.36871338,-1.1805725,stairsdown
8174,0.26947020000000005,-0.39648438,-1.2243652,stairsdown
8175,0.24703979999999998,-0.42211914,-1.2489318999999999,stairsdown
8176,0.21820068,-0.44348145,-1.2617493,stairsdown
8177,0.19363403,-0.45843506,-1.2585449,stairsdown
8178,0.17227173,-0.46057129999999996,-1.2467957,stairsdown
8179,0.15518188,-0.44882202,-1.2329101999999998,stairsdown
8180,0.1423645,-0.42639160000000004,-1.2094116000000001,stairsdown
8181,0.128479,-0.40075684,-1.1773681999999999,stairsdown
8182,0.11352539,-0.37191772,-1.1399841,stairsdown
8183,0.108184814,-0.3484192,-1.0983276000000002,stairsdown
8184,0.11352539,-0.328125,-1.0502625,stairsdown
8185,0.13381958,-0.30889893,-1.0011292,stairsdown
8186,0.15838623,-0.28219604,-0.95199585,stairsdown
8187,0.17974854,-0.2512207,-0.9060669,stairsdown
8188,0.19577026,-0.22879028,-0.8558655000000001,stairsdown
8189,0.20217896,-0.21917725,-0.8078003,stairsdown
8190,0.19577026,-0.23199463,-0.7608031999999999,stairsdown
8191,0.17868042,-0.2576294,-0.7180786,stairsdown
8192,0.14770508,-0.29074097,-0.6871033000000001,stairsdown
8193,0.10925293,-0.33026123,-0.6678772,stairsdown
8194,0.067596436,-0.37405396,-0.66467285,stairsdown
8195,0.020599365,-0.42745972,-0.675354,stairsdown
8196,-0.02746582,-0.49154663,-0.6892395,stairsdown
8197,-0.073394775,-0.56951904,-0.71487427,stairsdown
8198,-0.118255615,-0.6496276999999999,-0.7373046999999999,stairsdown
8199,-0.15136719,-0.7350769,-0.7608031999999999,stairsdown
8200,-0.17166138,-0.83547974,-0.7875061,stairsdown
8201,-0.17166138,-0.9519042999999999,-0.81314087,stairsdown
8202,-0.15136719,-1.0811462,-0.8355713,stairsdown
8203,-0.10757446,-1.2200011999999998,-0.84198,stairsdown
8204,-0.044555664,-1.3577881,-0.8441162,stairsdown
8205,0.030212402000000003,-1.4859619,-0.8099365,stairsdown
8206,0.11779785,-1.5820923,-0.7522583,stairsdown
8207,0.21072388,-1.6173401,-0.6956482,stairsdown
8208,0.31433105,-1.5585938,-0.65185547,stairsdown
8209,0.44250488,-1.3919678,-0.6059265,stairsdown
8210,0.5770874,-1.1334839,-0.5482483,stairsdown
8211,0.6838989000000001,-0.82266235,-0.45959473,stairsdown
8212,0.72769165,-0.51397705,-0.35705566,stairsdown
8213,0.6967163000000001,-0.24801636,-0.25024414,stairsdown
8214,0.6048584,-0.025848389,-0.18615723,stairsdown
8215,0.48416138,0.190979,-0.18722534,stairsdown
8216,0.3666687,0.40673828,-0.22781372,stairsdown
8217,0.25772095,0.60006714,-0.29510498,stairsdown
8218,0.15731812,0.7592163000000001,-0.38909912,stairsdown
8219,0.057983400000000004,0.8831177,-0.47775270000000003,stairsdown
8220,-0.03387451,1.0091553,-0.5578613,stairsdown
8221,-0.10650635,1.145874,-0.5973816,stairsdown
8222,-0.13748169,1.2804565,-0.60058594,stairsdown
8223,-0.12573242,1.4086303999999998,-0.5717468000000001,stairsdown
8224,-0.06484985,1.5378723,-0.51620483,stairsdown
8225,0.020599365,1.5635071000000003,-0.4371643,stairsdown
8226,0.12420654,1.5421448,-0.38269043,stairsdown
8227,0.22888184,1.4663086,-0.36239624,stairsdown
8228,0.30364990000000003,1.2644348,-0.47988892,stairsdown
8229,0.30364990000000003,1.2644348,-0.47988892,stairsdown
8230,0.28335570000000004,1.2163696000000002,-0.6048584,stairsdown
8231,0.2192688,0.91729736,-0.81954956,stairsdown
8232,0.25985718,1.1747131000000002,-0.72128296,stairsdown
8233,0.2192688,0.91729736,-0.81954956,stairsdown
8234,0.19897461,0.67697144,-0.7992554000000001,stairsdown
8235,0.18829346,0.38858032,-0.7383728,stairsdown
8236,0.18829346,0.07455444,-0.6401062,stairsdown
8237,0.19683838,-0.21704102,-0.5279541,stairsdown
8238,0.19683838,-0.43173218,-0.42434692,stairsdown
8239,0.17654419,-0.5866089,-0.34744263,stairsdown
8240,0.13168335,-0.6773986999999999,-0.29510498,stairsdown
8241,0.067596436,-0.7222595,-0.25451660000000004,stairsdown
8242,-0.0050354,-0.73828125,-0.2192688,stairsdown
8243,-0.12466431,-0.7211914,-0.17974854,stairsdown
8244,-0.12466431,-0.7211914,-0.17974854,stairsdown
8245,-0.1524353,-0.7073059,-0.15625,stairsdown
8246,-0.16525269,-0.68167114,-0.128479,stairsdown
8247,-0.16525269,-0.643219,-0.09216308599999999,stairsdown
8248,-0.15136719,-0.59194946,-0.04623413,stairsdown
8249,-0.071258545,-0.45202637,0.08087158,stairsdown
8250,-0.071258545,-0.45202637,0.08087158,stairsdown
8251,-0.021057128999999997,-0.35375977,0.15136719,stairsdown
8252,0.1071167,-0.0023498539999999997,0.35430908,stairsdown
8253,0.030212402000000003,-0.24160767,0.22293091,stairsdown
8254,0.1071167,-0.0023498539999999997,0.35430908,stairsdown
8255,0.14450073,0.21768188,0.43441772,stairsdown
8256,0.14450073,0.21768188,0.43441772,stairsdown
8257,0.12954712,0.41314697,0.44082642,stairsdown
8258,0.12954712,0.41314697,0.44082642,stairsdown
8259,0.108184814,0.49325562,0.41732788,stairsdown
8260,0.08895874,0.5552063,0.3692627,stairsdown
8261,0.08148193,0.60647583,0.19195557,stairsdown
8262,0.07400513,0.60647583,0.25283813,stairsdown
8263,0.08148193,0.60647583,0.19195557,stairsdown
8264,0.09429932,0.59365845,0.13854979999999997,stairsdown
8265,0.11886597,0.56695557,0.09475708,stairsdown
8266,0.14877320000000002,0.5210266,0.066986084,stairsdown
8267,0.18188477,0.46121216,0.058441162000000005,stairsdown
8268,0.2192688,0.38323975,0.059509277,stairsdown
8269,0.25772095,0.28390503,0.0680542,stairsdown
8270,0.28762817,0.17282104,0.07873535,stairsdown
8271,0.30364990000000003,-0.047210693,0.07766724,stairsdown
8272,0.30364990000000003,-0.047210693,0.07766724,stairsdown
8273,0.29083252,-0.15081787,0.058441162000000005,stairsdown
8274,0.27801514,-0.26724243,0.02746582,stairsdown
8275,0.25772095,-0.39007568,-0.007781982,stairsdown
8276,0.22781372,-0.522522,-0.05050659,stairsdown
8277,0.19470215,-0.6581726,-0.08895874,stairsdown
8278,0.16372679999999998,-0.78741455,-0.12100219999999999,stairsdown
8279,0.13916016,-0.91238403,-0.13916016,stairsdown
8280,0.12207031,-1.0245361,-0.14022827,stairsdown
8281,0.11138916,-1.1281433,-0.12634277,stairsdown
8282,0.12527466,-1.263794,-0.09963989,stairsdown
8283,0.12527466,-1.263794,-0.09963989,stairsdown
8284,0.15304565,-1.171936,-0.061187744,stairsdown
8285,0.14984131,-1.0352173,-0.03555298,stairsdown
8286,0.13168335,-0.8557739,-0.000305176,stairsdown
8287,0.09857178,-0.6421509,0.02746582,stairsdown
8288,0.057983400000000004,-0.42745972,0.042419434000000006,stairsdown
8289,0.022735596,-0.22238159,0.037078857,stairsdown
8290,-0.0050354,0.11193848,-0.11672974,stairsdown
8291,0.002441406,-0.044006348,-0.015258788999999998,stairsdown
8292,0.003509522,0.25827026,-0.24490356,stairsdown
8293,0.01953125,0.39285278,-0.38909912,stairsdown
8294,0.043029785,0.5135498,-0.5130005,stairsdown
8295,0.07614136,0.62890625,-0.60058594,stairsdown
8296,0.114593506,0.74853516,-0.64224243,stairsdown
8297,0.13916016,0.8649597,-0.6689453000000001,stairsdown
8298,0.15090942,0.96643066,-0.67855835,stairsdown
8299,0.18081665,1.1223755,-0.7116699000000001,stairsdown
8300,0.15625,1.052948,-0.6956482,stairsdown
8301,0.22567749,1.1533508,-0.7095336999999999,stairsdown
8302,0.29617309999999997,1.1309204,-0.67749023,stairsdown
8303,0.39230347,1.0518798999999999,-0.6176758000000001,stairsdown
8304,0.49804688,0.93011475,-0.5204773,stairsdown
8305,0.58670044,0.79766846,-0.40405273,stairsdown
8306,0.6347656,0.6684265,-0.27587890000000004,stairsdown
8307,0.64437866,0.5252991,-0.15838623,stairsdown
8308,0.6401062,0.36935425,-0.07827759,stairsdown
8309,0.6326294,0.20059204,-0.031280518,stairsdown
8310,0.6059265,0.031829834,-0.014190673999999999,stairsdown
8311,0.5503845,-0.13052368,-0.018463135,stairsdown
8312,0.46600342,-0.2651062,-0.02166748,stairsdown
8313,0.36773682,-0.3697815,-0.01739502,stairsdown
8314,0.2684021,-0.45202637,-0.01953125,stairsdown
8315,0.18295288,-0.51504517,-0.031280518,stairsdown
8316,0.12634277,-0.5663147,-0.043029785,stairsdown
8317,0.09429932,-0.6175841999999999,-0.06225586,stairsdown
8318,0.0793457,-0.6506958,-0.08895874,stairsdown
8319,0.08255005,-0.6699219,-0.11886597,stairsdown
8320,0.09643555,-0.6699219,-0.13809204,stairsdown
8321,0.11566162,-0.6517639000000001,-0.15090942,stairsdown
8322,0.14022827,-0.63360596,-0.15625,stairsdown
8323,0.16586304,-0.61224365,-0.15411377,stairsdown
8324,0.19256592,-0.5887451,-0.14984131,stairsdown
8325,0.21499634,-0.55670166,-0.13809204,stairsdown
8326,0.23635864,-0.51290894,-0.12527466,stairsdown
8327,0.25131226,-0.46270752,-0.112457275,stairsdown
8328,0.26519775,-0.4050293,-0.10177612,stairsdown
