,x,y,z,c
5449,-7.920608500000001,-3.3121642999999996,2.4057465000000002,stairsdown
5450,-8.099136,-3.1526794,2.2676849999999997,stairsdown
5451,-8.303848,-3.021759,2.0296478,stairsdown
5452,-8.534744,-2.9908142000000004,1.9272918999999997,stairsdown
5453,-8.734695,-2.9432068,1.7701874,stairsdown
5454,-9.003677,-2.919403,1.7297211,stairsdown
5455,-9.303604,-2.8456116000000002,1.5988007,stairsdown
5456,-9.665421,-2.83609,1.4774017,stairsdown
5457,-9.98201,-2.7694397,1.2798308999999999,stairsdown
5458,-10.391434,-2.7384949,1.1203461000000001,stairsdown
5459,-10.841324,-2.6861267000000004,1.0846405000000001,stairsdown
5460,-11.307877000000001,-2.6599426,1.0227509,stairsdown
5461,-11.848221,-2.5956726000000003,0.9680023000000001,stairsdown
5462,-12.390945,-2.5694885,0.83232117,stairsdown
5463,-12.971756,-2.4956970000000003,0.798996,stairsdown
5464,-13.583510999999998,-2.51474,0.6894989,stairsdown
5465,-14.211929000000001,-2.4956970000000003,0.41575623,stairsdown
5466,-14.847488,-2.4457092,0.14677429,stairsdown
5467,-15.552078,-2.476654,-0.14601135,stairsdown
5468,-16.230484,-2.4314270000000002,-0.48164368,stairsdown
5469,-16.925552,-2.4480896,-0.7530060000000001,stairsdown
5470,-17.534927,-2.4076232999999996,-1.0196075,stairsdown
5471,-18.051468,-2.3695374,-1.3719025,stairsdown
5472,-18.5085,-2.4076232999999996,-1.5599518,stairsdown
5473,-18.96077,-2.4266662999999995,-1.7241973999999998,stairsdown
5474,-19.260696,-2.4647522,-1.8813019,stairsdown
5475,-17.158829,-2.8551330000000004,-1.2076569,stairsdown
5476,-17.913406,-2.783722,-1.381424,stairsdown
5477,-18.589432000000002,-2.7503967,-1.5266266000000002,stairsdown
5478,-19.101212,-2.7027892999999996,-1.6789703,stairsdown
5479,-19.446365,-2.6004332999999997,-1.7979889,stairsdown
5480,-19.59871,-2.5504456,-1.8860626,stairsdown
5481,-19.467789,-2.4909362999999995,-1.8479767,stairsdown
5482,-16.33522,-2.9146422999999997,-1.0172272,stairsdown
5483,-15.649673000000002,-2.9622498,-0.89582825,stairsdown
5484,-15.076004000000001,-2.9693909,-0.73158264,stairsdown
5485,-14.571365,-3.0050964,-0.6768341,stairsdown
5486,-14.066726999999998,-3.059845,-0.57447815,stairsdown
5487,-13.676345999999999,-3.1860046000000004,-0.50068665,stairsdown
5488,-13.290726000000001,-3.3097839999999996,-0.39833070000000004,stairsdown
5489,-12.945572,-3.4668883999999998,-0.41737366,stairsdown
5490,-12.519485000000001,-3.695404,-0.45307922,stairsdown
5491,-12.09816,-3.9524841,-0.48402405,stairsdown
5492,-11.722061,-4.157196,-0.48164368,stairsdown
5493,-11.284073,-4.3809510000000005,-0.5959015000000001,stairsdown
5494,-10.9032135,-4.5499573,-0.6625519,stairsdown
5495,-10.510452,-4.668976,-0.70539856,stairsdown
5496,-10.160538,-4.7189635999999995,-0.79585266,stairsdown
5497,-9.79158,-4.709442,-0.8101349,stairsdown
5498,-9.498795,-4.692779499999999,-0.85298157,stairsdown
5499,-9.232192999999999,-4.649933,-0.8577423000000001,stairsdown
5500,-8.975113,-4.540436,-0.8910674999999999,stairsdown
5501,-8.732315,-4.457123,-0.8982085999999999,stairsdown
5502,-8.546646,-4.350006,-0.8506011999999998,stairsdown
5503,-8.337173,-4.252411,-1.0219879,stairsdown
5504,-8.139603,-4.161957,-1.0005646000000001,stairsdown
5505,-7.922989,-4.0881653,-1.0386505,stairsdown
5506,-7.756363,-4.066742,-1.2052764999999999,stairsdown
5507,-7.5706940000000005,-4.002472,-1.2624053999999998,stairsdown
5508,-7.373123,-3.9382019999999995,-1.2933502000000001,stairsdown
5509,-7.218399000000001,-3.8834534,-1.2290802,stairsdown
5510,-7.056534,-3.7287292,-1.240982,stairsdown
5511,-6.866103999999999,-3.6977843999999997,-1.2028961,stairsdown
5512,-6.728042599999999,-3.5406800000000005,-1.0529327,stairsdown
5513,-6.5304720000000005,-3.4502258,-1.0481719999999999,stairsdown
5514,-6.3733673,-3.3264465,-0.8839264000000001,stairsdown
5515,-6.2543488,-3.1931458,-0.77204895,stairsdown
5516,-6.07106,-3.014618,-0.7173004,stairsdown
5517,-5.9210970000000005,-2.9622498,-0.61494446,stairsdown
5518,-5.859207,-2.8337097,-0.5125885,stairsdown
5519,-5.7425690000000005,-2.7218322999999995,-0.5221100000000001,stairsdown
5520,-5.678299,-2.6313782000000003,-0.39595032,stairsdown
5521,-5.633072,-2.5480652000000004,-0.39595032,stairsdown
5522,-5.6164093,-2.4171447999999995,-0.25312805,stairsdown
5523,-5.549759,-2.367157,-0.23646545,stairsdown
5524,-5.5449980000000005,-2.340973,-0.14601135,stairsdown
5525,-5.5354767,-2.2814636000000004,-0.16743469,stairsdown
5526,-5.625931,-2.3243103,-0.065078735,stairsdown
5527,-5.690201,-2.310028,-0.09840393,stairsdown
5528,-5.821121,-2.3171692000000004,-0.046035767000000005,stairsdown
5529,-6.0067900000000005,-2.3433533,-0.14363098,stairsdown
5530,-6.216263,-2.3243103,-0.12934875,stairsdown
5531,-6.449539,-2.3314513999999997,-0.13172913,stairsdown
5532,-6.673294,-2.3623962000000005,-0.18171692,stairsdown
5533,-6.908950999999999,-2.3552551,-0.21504211,stairsdown
5534,-7.0946198,-2.3576354999999998,-0.17695618,stairsdown
5535,-7.2921906000000005,-2.3338318,-0.22694397,stairsdown
5536,-7.475478999999999,-2.348114,-0.24122620000000003,stairsdown
5537,-7.7158966,-2.374298,-0.26741028,stairsdown
5538,-7.944412,-2.4100037,-0.22218323,stairsdown
5539,-8.213394000000001,-2.4480896,-0.22694397,stairsdown
5540,-8.57283,-2.469513,-0.21980286,stairsdown
5541,-8.979874,-2.5980529999999997,-0.12220764,stairsdown
5542,-9.384537,-2.6956482000000004,-0.07698059,stairsdown
5543,-9.958206,-2.8122863999999996,0.022994995,stairsdown
5544,-10.581863,-2.8836975,-0.03413391,stairsdown
5545,-11.20314,-3.0289001,-0.015090942,stairsdown
5546,-11.902969,-3.1383972,-0.038894653,stairsdown
5547,-12.54805,-3.3074036,-0.038894653,stairsdown
5548,-13.074112,-3.4430847,-0.05317688,stairsdown
5549,-13.483535999999999,-3.6382751000000004,0.020614623999999998,stairsdown
5550,-13.628738,-3.8049011,0.003952026,stairsdown
5551,-13.524002,-4.0357970000000005,0.09202576,stairsdown
5552,-13.269302,-4.266693,0.20866394,stairsdown
5553,-12.7956085,-4.445221,0.26341248,stairsdown
5554,-12.319533999999999,-4.5761414,0.5014496,stairsdown
5555,-11.983902,-4.735626,0.63713074,stairsdown
5556,-11.829178,-4.8594055,0.80137634,stairsdown
5557,-11.8910675,-4.9784239999999995,0.93229675,stairsdown
5558,-12.176712,-5.106964,1.139389,stairsdown
5559,-12.562332000000001,-5.152191,1.2584076000000002,stairsdown
5560,-12.988419,-5.259308,1.3726653999999998,stairsdown
5561,-13.335953,-5.361664,1.4583588,stairsdown
5562,-13.535904,-5.4378357,1.5797577,stairsdown
5563,-13.676345999999999,-5.549713,1.7440033,stairsdown
5564,-13.569229,-5.6306458,1.9439544999999998,stairsdown
5565,-13.352615,-5.6306458,2.0843964,stairsdown
5566,-13.002701,-5.637787,2.1082,stairsdown
5567,-12.664688,-5.5401917,2.3152923999999997,stairsdown
5568,-12.338577,-5.425934,2.339096,stairsdown
5569,-12.03389,-5.304535,2.460495,stairsdown
5570,-11.833938999999999,-5.1807555999999995,2.434311,stairsdown
5571,-11.703018,-5.08078,2.4390717,stairsdown
5572,-11.664932,-5.004608,2.3890839,stairsdown
5573,-11.712539999999999,-4.957000700000001,2.4581146,stairsdown
5574,-11.738724000000001,-4.9427185,2.3819427,stairsdown
5575,-11.683975,-4.8927307,2.3724213,stairsdown
5576,-11.593521,-4.8522644,2.2534027,stairsdown
5577,-11.400711,-4.752289,2.1320037999999997,stairsdown
5578,-11.238846,-4.6023254,2.04393,stairsdown
5579,-10.965103,-4.3642883,2.0010833999999997,stairsdown
5580,-10.691360000000001,-4.1524353,1.8773041000000001,stairsdown
5581,-10.450942999999999,-3.8905945,1.748764,stairsdown
5582,-10.146255499999999,-3.6073303,1.7916107,stairsdown
5583,-9.805862,-3.3788147000000004,1.7344818,stairsdown
5584,-9.546402,-3.1836243,1.7440033,stairsdown
5585,-9.186966,-3.0360412999999995,1.6868743999999998,stairsdown
5586,-8.865616000000001,-2.957489,1.6535491999999998,stairsdown
5587,-8.558548,-2.874176,1.7368622,stairsdown
5588,-8.177688999999999,-2.8384705,1.7368622,stairsdown
5589,-7.93013,-2.70755,1.7321014,stairsdown
5590,-7.5944977,-2.51474,1.6987762,stairsdown
5591,-7.3064729999999996,-2.3766785,1.6868743999999998,stairsdown
5592,-7.008926400000001,-2.2719421000000004,1.8273163000000001,stairsdown
5593,-6.835159299999999,-2.1053162,1.9463348000000003,stairsdown
5594,-6.5471344,-2.0220032,2.055832,stairsdown
5595,-6.294815,-1.9006042,2.184372,stairsdown
5596,-6.094864,-1.8625183,2.203415,stairsdown
5597,-5.9758453000000005,-1.8720398,2.3557587000000004,stairsdown
5598,-5.8020781999999995,-1.9553528000000002,2.3819427,stairsdown
5599,-5.6306915,-2.0362854,2.415268,stairsdown
5600,-5.5354767,-2.1672057999999996,2.377182,stairsdown
5601,-5.409317,-2.3338318,2.3224335,stairsdown
5602,-5.259353599999999,-2.5052185000000002,2.2772064,stairsdown
5603,-5.1808014,-2.6575623,2.2391205000000003,stairsdown
5604,-5.0546417,-2.7789612,2.2057952999999997,stairsdown
5605,-4.9856110000000005,-2.8979797,2.23674,stairsdown
5606,-4.861831700000001,-3.0265197999999995,2.293869,stairsdown
5607,-4.7594757,-3.1741028,2.339096,stairsdown
5608,-4.6880646,-3.278839,2.3938446,stairsdown
5609,-4.6428375,-3.4407042999999997,2.4081268,stairsdown
5610,-4.5785675,-3.5930480000000005,2.422409,stairsdown
5611,-4.542862,-3.7311096,2.377182,stairsdown
5612,-4.5000153,-3.8715515,2.4105072,stairsdown
5613,-4.5238190000000005,-3.9739074999999997,2.3914642,stairsdown
5614,-4.478592,-4.081024,2.377182,stairsdown
5615,-4.4643097,-4.1357726999999995,2.3914642,stairsdown
5616,-4.4238434,-4.2119446,2.4366912999999997,stairsdown
5617,-4.3786163,-4.2547913,2.434311,stairsdown
5618,-4.331009,-4.238128700000001,2.4366912999999997,stairsdown
5619,-4.2786406999999995,-4.307159400000001,2.4747772,stairsdown
5620,-4.2834015,-4.2428894,2.4723968999999997,stairsdown
5621,-4.3143462999999995,-4.273834,2.4962006000000003,stairsdown
5622,-4.3786163,-4.2167053,2.4628754,stairsdown
5623,-4.440506,-4.176239,2.5009612999999997,stairsdown
5624,-4.666641,-4.1476746,2.505722,stairsdown
5625,-4.8285065000000005,-4.0500793,2.4890594,stairsdown
5626,-5.0355988,-3.9762877999999997,2.4247894,stairsdown
5627,-5.3212433,-3.8905945,2.3819427,stairsdown
5628,-5.5664215,-3.7691955999999998,2.3295746,stairsdown
5629,-5.7973175,-3.657318,2.2343597,stairsdown
5630,-6.085342400000001,-3.585907,2.2676849999999997,stairsdown
5631,-6.2257843,-3.495453,2.2510223,stairsdown
5632,-6.442398000000001,-3.3883362,2.1534271,stairsdown
5633,-6.597122,-3.3121642999999996,2.1010590000000002,stairsdown
5634,-6.8018339999999995,-3.245514,1.9415741000000002,stairsdown
5635,-7.0470123,-3.188385,1.8392181,stairsdown
5636,-7.311233500000001,-3.162201,1.5964203000000001,stairsdown
5637,-7.732558999999999,-3.1193542,1.5511932,stairsdown
5638,-8.101517,-3.0646057,1.4964447,stairsdown
5639,-8.694229,-3.1003112999999995,1.4559784,stairsdown
5640,-9.377396000000001,-3.059845,1.3369598,stairsdown
5641,-10.105789,-3.1026917000000003,1.2726898000000002,stairsdown
5642,-10.962723,-3.1193542,1.0727386,stairsdown
5643,-11.872025,-3.1336365,0.89183044,stairsdown
5644,-12.783707000000001,-3.1264953999999996,0.7228241,stairsdown
5645,-13.819168,-3.1288757,0.60380554,stairsdown
5646,-14.773697,-3.1717223999999997,0.51097107,stairsdown
5647,-15.618729,-3.1836243,0.46574402,stairsdown
5648,-16.447098,-3.2383728,0.45860290000000004,stairsdown
5649,-17.111221,-3.1526794,0.38719177,stairsdown
5650,-17.527786,-3.1407776000000003,0.34196472,stairsdown
5651,-17.665848,-3.1645813,0.2943573,stairsdown
5652,-17.61348,-3.1122131,0.16343689,stairsdown
5653,-17.3564,-3.0527039,0.008712769,stairsdown
5654,-16.932693,-2.9931946,-0.08888245,stairsdown
5655,-16.473282,-2.931305,-0.17933655,stairsdown
5656,-16.230484,-2.8598938,-0.2983551,stairsdown
5657,-16.240005,-2.8051453,-0.37928772,stairsdown
5658,-16.558975,-2.8122863999999996,-0.41261292,stairsdown
5659,-17.204056,-2.8265686000000003,-0.5887604000000001,stairsdown
5660,-18.027664,-2.886078,-0.6958771,stairsdown
5661,-19.010757,-2.8932189999999998,-0.9981841999999999,stairsdown
5662,-19.669525,-2.90036,-1.0767365,stairsdown
5663,-19.669525,-2.9241638,-1.2195586999999999,stairsdown
5664,-19.669525,-2.8694153,-1.3028716999999999,stairsdown
5665,-19.669525,-2.8003845000000003,-1.2005157,stairsdown
5666,-19.669525,-2.7789612,-1.0053253,stairsdown
5667,-19.453506,-2.7099304,-0.85536194,stairsdown
5668,-18.241898000000003,-2.6742249,-0.63160706,stairsdown
5669,-16.944595,-2.726593,-0.44355774,stairsdown
5670,-15.942459,-2.7789612,-0.37690735,stairsdown
5671,-15.178360000000001,-2.8384705,-0.32691956,stairsdown
5672,-14.645157000000001,-2.9289245999999998,-0.37452698,stairsdown
5673,-14.200026999999999,-3.0550842,-0.45069885,stairsdown
5674,-13.971511999999999,-3.2121887000000005,-0.49354553,stairsdown
5675,-13.740616000000001,-3.3716736000000003,-0.62446594,stairsdown
5676,-13.528763,-3.5430602999999996,-0.69111633,stairsdown
5677,-13.240738,-3.7382507000000005,-0.84584045,stairsdown
5678,-12.838455,-3.9215392999999996,-0.86250305,stairsdown
5679,-12.388565,-4.016754,-0.8601226999999999,stairsdown
5680,-11.814896000000001,-4.1024475,-0.8506011999999998,stairsdown
5681,-11.238846,-4.1976624000000005,-0.85298157,stairsdown
5682,-10.598526,-4.1809998,-0.7839508000000001,stairsdown
5683,-9.924881,-4.1667175,-0.7601471,stairsdown
5684,-9.334549,-4.073883,-0.67207336,stairsdown
5685,-8.696609500000001,-4.0429379999999995,-0.60066223,stairsdown
5686,-8.175308,-4.0334167,-0.503067,stairsdown
5687,-7.661148,-3.964386,-0.53401184,stairsdown
5688,-7.232681299999999,-3.9429626000000004,-0.50782776,stairsdown
5689,-6.844681,-3.8596497000000003,-0.5459137,stairsdown
5690,-6.5399933,-3.8120422,-0.57447815,stairsdown
5691,-6.2519684,-3.7953796000000004,-0.5530548000000001,stairsdown
5692,-6.0234528,-3.7691955999999998,-0.5792389,stairsdown
5693,-5.754471,-3.6977843999999997,-0.55067444,stairsdown
5694,-5.633072,-3.6549377,-0.5459137,stairsdown
5695,-5.4450226,-3.5502013999999997,-0.5959015000000001,stairsdown
5696,-5.278396599999999,-3.4502258,-0.5221100000000001,stairsdown
5697,-5.1427154999999996,-3.3573913999999996,-0.49116516,stairsdown
5698,-5.009414700000001,-3.2169494999999997,-0.45545959999999996,stairsdown
5699,-4.8356476,-3.1050720000000003,-0.34120178,stairsdown
5700,-4.683304,-2.9979553,-0.27217102,stairsdown
5701,-4.5023956,-2.938446,-0.21980286,stairsdown
5702,-4.3786163,-2.8384705,-0.22218323,stairsdown
5703,-4.1667633,-2.7599182,-0.110305786,stairsdown
5704,-4.042984,-2.7099304,-0.046035767000000005,stairsdown
5705,-3.9120635999999998,-2.6504211,-0.010330200000000001,stairsdown
5706,-3.8168488,-2.5909119,0.03489685,stairsdown
5707,-3.7811432000000003,-2.5813904,0.09916687,stairsdown
5708,-3.7240142999999994,-2.5266417999999997,0.039657593,stairsdown
5709,-3.7311553999999996,-2.51474,0.05870056,stairsdown
5710,-3.766861,-2.4266662999999995,0.108688354,stairsdown
5711,-3.8787384,-2.3647766,0.01109314,stairsdown
5712,-3.9453888,-2.340973,-0.10078430000000001,stairsdown
5713,-4.114395,-2.2671813999999997,-0.057937622,stairsdown
5714,-4.242935,-2.2100525,-0.005569458,stairsdown
5715,-4.4428864,-2.1457825,-0.1174469,stairsdown
5716,-4.6595,-2.0553284,-0.046035767000000005,stairsdown
5717,-4.8927765,-2.0410461,-0.11268616,stairsdown
5718,-5.126053,-2.0291443,-0.16267395,stairsdown
5719,-5.3236237,-1.9934386999999998,-0.25550842,stairsdown
5720,-5.6497345,-1.9601134999999998,-0.30073547,stairsdown
5721,-5.9091949999999995,-1.9220276,-0.41975403,stairsdown
5722,-6.235306,-1.9363098,-0.4149933,stairsdown
5723,-6.525711,-1.9482116999999999,-0.5387725999999999,stairsdown
5724,-6.830398599999999,-1.9958191000000003,-0.50068665,stairsdown
5725,-7.151748700000001,-2.0053406000000003,-0.5054474,stairsdown
5726,-7.461197,-2.060089,-0.59828186,stairsdown
5727,-7.801589999999999,-2.136261,-0.6173248,stairsdown
5728,-8.149124,-2.2695618,-0.60066223,stairsdown
5729,-8.494278,-2.329071,-0.63874817,stairsdown
5730,-8.88942,-2.4409485,-0.56733704,stairsdown
5731,-9.327408,-2.5837708,-0.5935210999999999,stairsdown
5732,-9.896317,-2.7218322999999995,-0.5554352,stairsdown
5733,-10.398575,-2.8527527000000004,-0.6339874,stairsdown
5734,-11.029373,-2.9931946,-0.63160706,stairsdown
5735,-11.748244999999999,-3.1479187,-0.6625519,stairsdown
5736,-12.507584,-3.3478699,-0.6268463000000001,stairsdown
5737,-13.216934,-3.4835510000000003,-0.5959015000000001,stairsdown
5738,-13.935806,-3.7096862999999995,-0.57447815,stairsdown
5739,-14.561844,-3.9191589999999996,-0.6268463000000001,stairsdown
5740,-14.976028,-4.1143494,-0.5197295999999999,stairsdown
5741,-15.216446,-4.395233,-0.33882140000000005,stairsdown
5742,-15.216446,-4.676117,-0.16267395,stairsdown
5743,-14.92366,-4.921295,0.03489685,stairsdown
5744,-14.459488,-5.152191,0.34196472,stairsdown
5745,-13.935806,-5.330719,0.549057,stairsdown
5746,-13.345474,-5.404510500000001,0.844223,stairsdown
5747,-12.905106,-5.440216,1.1298676,stairsdown
5748,-12.55043,-5.471161,1.3560028,stairsdown
5749,-12.448074,-5.4092712,1.5107268999999999,stairsdown
5750,-12.54805,-5.3902282999999995,1.7440033,stairsdown
5751,-12.895584,-5.2902527,1.8773041000000001,stairsdown
5752,-13.388321,-5.3164370000000005,1.9034881999999997,stairsdown
5753,-14.038162,-5.2378845,1.9201508000000003,stairsdown
5754,-14.676101999999998,-5.3164370000000005,1.9844207999999999,stairsdown
5755,-15.283095999999999,-5.240265,2.0415497,stairsdown
5756,-15.747269000000001,-5.2831116,2.1129607999999998,stairsdown
5757,-16.044815,-5.2426453,1.9391937,stairsdown
5758,-16.061478,-5.216461,1.8249359,stairsdown
5759,-15.856766,-5.1569519999999995,1.7559052,stairsdown
5760,-15.483047500000001,-5.0950623,1.7059174,stairsdown
5761,-14.909378,-4.959381,1.6940155,stairsdown
5762,-14.316666,-4.868926999999999,1.7178191999999999,stairsdown
5763,-13.709670999999998,-4.704681400000001,1.6987762,stairsdown
5764,-13.209793,-4.63089,1.8225555,stairsdown
5765,-12.8146515,-4.535675,1.7368622,stairsdown
5766,-12.412369,-4.5166319999999995,1.72258,stairsdown
5767,-12.038650500000001,-4.426178,1.6940155,stairsdown
5768,-11.793472,-4.4285583,1.6725922,stairsdown
5769,-11.488785,-4.399994,1.6606903000000002,stairsdown
5770,-11.086502000000001,-4.307159400000001,1.7011566000000002,stairsdown
5771,-10.719925,-4.226227,1.7963715,stairsdown
5772,-10.327164,-4.1095885999999995,1.8868256,stairsdown
5773,-9.934402,-3.9977112,1.9558563000000002,stairsdown
5774,-9.567825,-3.873932,2.017746,stairsdown
5775,-9.196487,-3.6525574,2.1082,stairsdown
5776,-8.815628,-3.5073547,2.184372,stairsdown
5777,-8.444289999999999,-3.355011,2.2795867999999997,stairsdown
5778,-8.103897,-3.278839,2.1415252999999996,stairsdown
5779,-7.794449,-3.1550597999999996,2.1700897,stairsdown
5780,-7.501663000000001,-3.0955505000000003,2.1938934,stairsdown
5781,-7.2469635,-3.0193787,2.2914886,stairsdown
5782,-7.008926400000001,-2.9884338,2.17247,stairsdown
5783,-6.830398599999999,-3.0074767999999996,2.0391692999999997,stairsdown
5784,-6.639969000000001,-2.950348,2.0677338,stairsdown
5785,-6.473343,-2.9289245999999998,1.9820403999999998,stairsdown
5786,-6.3805084,-2.957489,2.0296478,stairsdown
5787,-6.2591095,-2.938446,1.9701384999999998,stairsdown
5788,-6.1186676,-2.8765563999999997,1.9558563000000002,stairsdown
5789,-5.9782257,-2.8646545,1.9177703999999998,stairsdown
5790,-5.859207,-2.83609,1.8535004000000002,stairsdown
5791,-5.7068634000000005,-2.8551330000000004,1.8749237,stairsdown
5792,-5.5854645,-2.8384705,1.8796843999999997,stairsdown
5793,-5.4474029999999996,-2.9217834,1.832077,stairsdown
5794,-5.314102,-3.0312805,1.78685,stairsdown
5795,-5.1617584,-3.0955505000000003,1.7916107,stairsdown
5796,-5.011794999999999,-3.214569,1.8106537,stairsdown
5797,-4.8237457,-3.3193053999999997,1.8558807000000002,stairsdown
5798,-4.6428375,-3.445465,1.9034881999999997,stairsdown
5799,-4.5238190000000005,-3.631134,2.0082245,stairsdown
5800,-4.3095856,-3.7311096,2.1105804,stairsdown
5801,-4.14534,-3.8191832999999997,2.2010345,stairsdown
5802,-4.009659,-3.9310608,2.2295990000000003,stairsdown
