,x,y,z,c
7963,-0.4544525,-0.14764404,-0.33572388,stairsdown
7964,-0.45124817,-0.18289185,-0.2951355,stairsdown
7965,-0.4533844,-0.21066284,-0.26522827,stairsdown
7966,-0.46940613,-0.23309326,-0.2460022,stairsdown
7967,-0.48649597,-0.2576599,-0.23532104,stairsdown
7968,-0.50465393,-0.28649902,-0.22998047,stairsdown
7969,-0.5185394,-0.32174683,-0.23318481,stairsdown
7970,-0.5302887,-0.35806274,-0.24172974,stairsdown
7971,-0.5377655,-0.39971924,-0.24707031,stairsdown
7972,-0.53990173,-0.43389893,-0.2524109,stairsdown
7973,-0.5313568000000001,-0.47021484,-0.25881958,stairsdown
7974,-0.51426697,-0.49798584,-0.26309204,stairsdown
7975,-0.4886322,-0.51934814,-0.27056885,stairsdown
7976,-0.45872498,-0.5310974,-0.27804565,stairsdown
7977,-0.42988586,-0.53430176,-0.28979492,stairsdown
7978,-0.39997864,-0.53323364,-0.29727173,stairsdown
7979,-0.37220764,-0.5225525,-0.30474854,stairsdown
7980,-0.347641,-0.5108032,-0.31329346,stairsdown
7981,-0.31880188,-0.5011902,-0.3229065,stairsdown
7982,-0.29530334,-0.49157715,-0.32931520000000003,stairsdown
7983,-0.27500916,-0.48410034,-0.33572388,stairsdown
7984,-0.25151062,-0.48730470000000004,-0.33999634,stairsdown
7985,-0.23014832,-0.49798584,-0.34320068,stairsdown
7986,-0.21305847,-0.51293945,-0.3442688,stairsdown
7987,-0.19490051,-0.5289611999999999,-0.34213257,stairsdown
7988,-0.18421936,-0.54071045,-0.33465576,stairsdown
7989,-0.18208313,-0.5449829,-0.32077026,stairsdown
7990,-0.18208313,-0.54818726,-0.30474854,stairsdown
7991,-0.1874237,-0.55566406,-0.28445435,stairsdown
7992,-0.19703674,-0.56314087,-0.26202393,stairsdown
7993,-0.21626282,-0.5663451999999999,-0.23425293,stairsdown
7994,-0.24723816,-0.56741333,-0.20220947,stairsdown
7995,-0.28355408,-0.5802307,-0.16802979,stairsdown
7996,-0.32521057,-0.59625244,-0.12637329,stairsdown
7997,-0.37434387,-0.61013794,-0.0847168,stairsdown
7998,-0.42454529999999996,-0.63256836,-0.037719727,stairsdown
7999,-0.48222349999999997,-0.657135,0.007141113,stairsdown
8000,-0.5356293000000001,-0.68170166,0.056274414,stairsdown
8001,-0.58903503,-0.7052001999999999,0.10861206,stairsdown
8002,-0.6424408,-0.71694946,0.1673584,stairsdown
8003,-0.6915741,-0.7340393,0.22824097,stairsdown
8004,-0.73750305,-0.7425841999999999,0.293396,stairsdown
8005,-0.77915955,-0.7479248000000001,0.3628235,stairsdown
8006,-0.82188416,-0.7564696999999999,0.43225098,stairsdown
8007,-0.85713196,-0.7618103,0.50167847,stairsdown
8008,-0.8891754000000001,-0.77249146,0.5657654000000001,stairsdown
8009,-0.9180145000000001,-0.7895813,0.6298523,stairsdown
8010,-0.9457855,-0.8098755,0.69607544,stairsdown
8011,-0.9639435,-0.8397826999999999,0.7580260999999999,stairsdown
8012,-0.97462463,-0.8739624,0.8135680999999999,stairsdown
8013,-0.98210144,-0.90493774,0.8627014000000001,stairsdown
8014,-0.98957825,-0.9359130999999999,0.89901733,stairsdown
8015,-0.9927826,-0.9583434999999999,0.9299927,stairsdown
8016,-0.9917145,-0.96902466,0.9684448,stairsdown
8017,-0.98316956,-0.9732970999999999,1.01651,stairsdown
8018,-0.9671478000000001,-0.9658203000000002,1.0805969,stairsdown
8019,-0.950058,-0.94125366,1.1564331,stairsdown
8020,-0.93510437,-0.90600586,1.2344055,stairsdown
8021,-0.93296814,-0.8686218000000001,1.3049011000000001,stairsdown
8022,-0.9532623,-0.8258972,1.3700562,stairsdown
8023,-0.99705505,-0.78530884,1.4394836000000002,stairsdown
8024,-1.0579376,-0.7457885999999999,1.5238646999999998,stairsdown
8025,-1.1230927,-0.70947266,1.6210632,stairsdown
8026,-1.1797028,-0.67422485,1.7225342000000001,stairsdown
8027,-1.219223,-0.6485901,1.8261414,stairsdown
8028,-1.2405853,-0.6485901,1.9244080000000001,stairsdown
8029,-1.2459258999999998,-0.68170166,2.0109253000000002,stairsdown
8030,-1.256607,-0.7457885999999999,2.0888977,stairsdown
8031,-1.2918549,-0.8461914,2.1604614,stairsdown
8032,-1.3602142,-0.95407104,2.2085266,stairsdown
8033,-1.4563446000000002,-1.0576782,2.2085266,stairsdown
8034,-1.5919952,-1.1281738000000001,2.1711426,stairsdown
8035,-1.7532806,-1.1655579,2.1177368,stairsdown
8036,-1.9241791000000001,-1.158081,2.0557861,stairsdown
8037,-2.0876007,-1.1142883,1.9788818,stairsdown
8038,-2.2307281000000003,-1.055542,1.8848877,stairsdown
8039,-2.3471527,-0.99679565,1.7802124,stairsdown
8040,-2.432602,-0.9530029000000001,1.6691284,stairsdown
8041,-2.4817352,-0.93270874,1.5591125,stairsdown
8042,-2.4924164,-0.9316405999999999,1.4512329,stairsdown
8043,-2.469986,-0.93377686,1.3486938,stairsdown
8044,-2.4101715,-0.9316405999999999,1.2579040000000001,stairsdown
8045,-2.3022918999999997,-0.9145508,1.1777954,stairsdown
8046,-2.1506195,-0.8654175,1.1019591999999998,stairsdown
8047,-1.9540863000000002,-0.7906494000000001,1.0271912,stairsdown
8048,-1.7180328,-0.6902465999999999,0.95562744,stairsdown
8049,-1.4616851999999998,-0.5791626,0.88726807,stairsdown
8050,-1.2042694,-0.45846558,0.8253174000000001,stairsdown
8051,-0.95433044,-0.34844970000000003,0.7655029000000001,stairsdown
8052,-0.7193451,-0.2565918,0.70996094,stairsdown
8053,-0.49717712,-0.18395996,0.6565552,stairsdown
8054,-0.30064392,-0.13696289,0.6020813,stairsdown
8055,-0.13722229,-0.113464355,0.54867554,stairsdown
8056,-0.013320923,-0.10491943,0.4963379,stairsdown
8057,0.07853699,-0.10812378,0.44293213,stairsdown
8058,0.15010071,-0.12094116,0.38845825,stairsdown
8059,0.20457458,-0.14230347,0.33505250000000003,stairsdown
8060,0.24516296,-0.17327881,0.27630615,stairsdown
8061,0.26545715,-0.20425415,0.22076416,stairsdown
8062,0.27507020000000004,-0.22668457,0.16629028,stairsdown
8063,0.26652527,-0.24377441,0.11288452,stairsdown
8064,0.24623108,-0.2576599,0.06161499,stairsdown
8065,0.21098328,-0.26513672,0.009277344,stairsdown
8066,0.16825867,-0.25979614,-0.039855957000000004,stairsdown
8067,0.11592102,-0.2565918,-0.08258057,stairsdown
8068,0.051834106,-0.24697876,-0.11996459999999999,stairsdown
8069,-0.017593384,-0.24163818,-0.15200806,stairsdown
8070,-0.09770203,-0.23522949,-0.17871094,stairsdown
8071,-0.1799469,-0.23950195,-0.20220947,stairsdown
8072,-0.2632599,-0.2565918,-0.21609497,stairsdown
8073,-0.34550476,-0.27261353,-0.22570801,stairsdown
8074,-0.42134094,-0.29611206,-0.22463989999999998,stairsdown
8075,-0.49290466,-0.31640625,-0.21716309,stairsdown
8076,-0.5644684,-0.33670044,-0.20434570000000002,stairsdown
8077,-0.6306915,-0.34951782,-0.18405151,stairsdown
8078,-0.6937103,-0.3623352,-0.16375732,stairsdown
8079,-0.7471161000000001,-0.369812,-0.13812256,stairsdown
8080,-0.79411316,-0.38049316,-0.11355591,stairsdown
8081,-0.8314971999999999,-0.38583374,-0.08364868,stairsdown
8082,-0.8678130999999999,-0.38476563,-0.05267334,stairsdown
8083,-0.89878845,-0.3751526,-0.017425536999999998,stairsdown
8084,-0.9222870000000001,-0.37088013,0.023162842000000003,stairsdown
8085,-0.93510437,-0.35913086,0.06481933599999999,stairsdown
8086,-0.94792175,-0.34738159999999996,0.11074829,stairsdown
8087,-0.9521941999999999,-0.33242798,0.15881348,stairsdown
8088,-0.950058,-0.31747437,0.21115112,stairsdown
8089,-0.94792175,-0.29504395,0.26882935,stairsdown
8090,-0.9361725000000001,-0.27474976,0.32543945,stairsdown
8091,-0.9319,-0.2565918,0.38632202,stairsdown
8092,-0.92762756,-0.23950195,0.44720459999999995,stairsdown
8093,-0.91908264,-0.22561646,0.5048828,stairsdown
8094,-0.91160583,-0.21386719,0.5593566999999999,stairsdown
8095,-0.90519714,-0.20104979999999997,0.61169434,stairsdown
8096,-0.9019928,-0.19143677,0.6576233,stairsdown
8097,-0.9094696,-0.1796875,0.7067566,stairsdown
8098,-0.91374207,-0.17541504,0.75268555,stairsdown
8099,-0.92549133,-0.17007446,0.7996826,stairsdown
8100,-0.93937683,-0.16152954,0.8402709999999999,stairsdown
8101,-0.96180725,-0.14978027,0.87872314,stairsdown
8102,-0.98210144,-0.13589478,0.9054260000000001,stairsdown
8103,-1.0077361999999999,-0.12414551,0.92144775,stairsdown
8104,-1.0333709999999998,-0.10598755,0.93426514,stairsdown
8105,-1.052597,-0.0953064,0.94281006,stairsdown
8106,-1.0739594,-0.08248901,0.94921875,stairsdown
8107,-1.088913,-0.07180786,0.95562744,stairsdown
8108,-1.1049347,-0.0675354,0.95562744,stairsdown
8109,-1.1252289,-0.0675354,0.951355,stairsdown
8110,-1.1497955,-0.07073974599999999,0.9406738000000001,stairsdown
8111,-1.1797028,-0.06967163,0.923584,stairsdown
8112,-1.2170868000000001,-0.04510498,0.90756226,stairsdown
8113,-1.2544708,0.000823975,0.8883361999999999,stairsdown
8114,-1.284378,0.059570313,0.86376953,stairsdown
8115,-1.3046722,0.13433838,0.83599854,stairsdown
8116,-1.3014678999999998,0.20697021,0.8050232,stairsdown
8117,-1.2694244,0.25823975,0.7783203000000001,stairsdown
8118,-1.2042694,0.27426147,0.7622985999999999,stairsdown
8119,-1.1198883,0.24542236,0.75909424,stairsdown
8120,-1.0323029000000001,0.16851807,0.7761840999999999,stairsdown
8121,-0.9532623,0.04888916,0.8039550999999999,stairsdown
8122,-0.894516,-0.09210205,0.8253174000000001,stairsdown
8123,-0.85606384,-0.24057007,0.8263855,stairsdown
8124,-0.8379059000000001,-0.3623352,0.7986145,stairsdown
8125,-0.838974,-0.44885254,0.7505493000000001,stairsdown
8126,-0.8549957,-0.48410034,0.6875305,stairsdown
8127,-0.8656769,-0.48196409999999995,0.6095581,stairsdown
8128,-0.8592681999999999,-0.44030762,0.51556396,stairsdown
8129,-0.83470154,-0.35913086,0.40447998,stairsdown
8130,-0.7962494000000001,-0.2630005,0.28378296,stairsdown
8131,-0.7428435999999999,-0.1519165,0.15881348,stairsdown
8132,-0.67341614,-0.029083252,0.03491211,stairsdown
8133,-0.5954437,0.092681885,-0.08151245,stairsdown
8134,-0.50038147,0.20483398,-0.1829834,stairsdown
8135,-0.3903656,0.29989624,-0.27056885,stairsdown
8136,-0.26860046,0.35864258,-0.34320068,stairsdown
8137,-0.1446991,0.38641357,-0.40408325,stairsdown
8138,-0.017593384,0.39068604,-0.45535278,stairsdown
8139,0.10203552,0.3746643,-0.5066223,stairsdown
8140,0.20991516,0.34902954,-0.5536194000000001,stairsdown
8141,0.29536438,0.32019043,-0.60061646,stairsdown
8142,0.3530426,0.29455566,-0.6454773,stairsdown
8143,0.38829040000000004,0.2763977,-0.6892699999999999,stairsdown
8144,0.40858459999999996,0.26785278,-0.73306274,stairsdown
8145,0.4149933,0.25396729999999995,-0.7811279000000001,stairsdown
8146,0.4160614,0.23367310000000002,-0.8356018,stairsdown
8147,0.40003967,0.21444702,-0.8911438,stairsdown
8148,0.36799622,0.19415283,-0.9477539,stairsdown
8149,0.31672668,0.16210938,-1.0107727,stairsdown
8150,0.24516296,0.13433838,-1.078064,stairsdown
8151,0.15330505,0.09802246,-1.1474915,stairsdown
8152,0.051834106,0.070251465,-1.2243958000000001,stairsdown
8153,-0.057113647000000003,0.04248047,-1.3034363000000002,stairsdown
8154,-0.16819763,0.011505126999999999,-1.3824768,stairsdown
8155,-0.28141785,-0.01626587,-1.458313,stairsdown
8156,-0.38716125,-0.044036865,-1.533081,stairsdown
8157,-0.4811554,-0.06860351599999999,-1.6057128999999999,stairsdown
8158,-0.56126404,-0.09210205,-1.6708679,stairsdown
8159,-0.63175964,-0.10491943,-1.7328186,stairsdown
8160,-0.68730164,-0.11987305,-1.7883606,stairsdown
8161,-0.7353668000000001,-0.12521362,-1.8385619999999998,stairsdown
8162,-0.7684784,-0.13055419999999998,-1.8823546999999998,stairsdown
8163,-0.7898407,-0.13589478,-1.9208068999999999,stairsdown
8164,-0.80799866,-0.13055419999999998,-1.9507141,stairsdown
8165,-0.81547546,-0.12200928,-1.9806213,stairsdown
8166,-0.8090668000000001,-0.12094116,-2.0083922999999997,stairsdown
8167,-0.7983856,-0.12200928,-2.0254822,stairsdown
8168,-0.78022766,-0.12521362,-2.0361633,stairsdown
8169,-0.7556609999999999,-0.13269043,-2.0404358,stairsdown
8170,-0.72254944,-0.14871216,-2.0350952,stairsdown
8171,-0.68089294,-0.16900635,-2.0254822,stairsdown
8172,-0.63816833,-0.18823242,-2.0126648,stairsdown
8173,-0.59757996,-0.21066284,-1.9987793000000003,stairsdown
8174,-0.5569916,-0.22988892,-1.9838256999999997,stairsdown
8175,-0.51960754,-0.25445557,-1.9699402,stairsdown
8176,-0.49076843,-0.276886,-1.9528503000000001,stairsdown
8177,-0.46620178,-0.29718018,-1.9272156000000003,stairsdown
8178,-0.4459076,-0.32174683,-1.9005127,stairsdown
8179,-0.4330902,-0.35165405,-1.8706055,stairsdown
8180,-0.42668152,-0.38369749999999997,-1.8385619999999998,stairsdown
8181,-0.42988586,-0.41467285,-1.8022460999999999,stairsdown
8182,-0.43095398,-0.44885254,-1.7648621,stairsdown
8183,-0.43629456,-0.48623657,-1.7253418000000003,stairsdown
8184,-0.45018005,-0.5246887,-1.6804810000000001,stairsdown
8185,-0.46620178,-0.5524597,-1.634552,stairsdown
8186,-0.48435974,-0.5812988,-1.5832825000000001,stairsdown
8187,-0.5035858,-0.6080017,-1.5298767,stairsdown
8188,-0.51960754,-0.6347046,-1.4743347,stairsdown
8189,-0.54203796,-0.65927124,-1.4145203000000002,stairsdown
8190,-0.56233215,-0.68170166,-1.3547058,stairsdown
8191,-0.58369446,-0.7073364000000001,-1.2948913999999998,stairsdown
8192,-0.6082611,-0.7340393,-1.2329407,stairsdown
8193,-0.64030457,-0.75753784,-1.1699218999999998,stairsdown
8194,-0.672348,-0.7810364000000001,-1.1036986999999998,stairsdown
8195,-0.7075958000000001,-0.80773926,-1.0364075000000001,stairsdown
8196,-0.7460479999999999,-0.833374,-0.96698,stairsdown
8197,-0.783432,-0.8526001,-0.89434814,stairsdown
8198,-0.8186798000000001,-0.87823486,-0.8227844000000001,stairsdown
8199,-0.8603363000000002,-0.9006653,-0.7490845,stairsdown
8200,-0.9009246999999999,-0.92630005,-0.6732483,stairsdown
8201,-0.94151306,-0.9519348,-0.5974121,stairsdown
8202,-0.9799652,-0.97650146,-0.51730347,stairsdown
8203,-1.0173492,-1.0010681000000001,-0.43826294,stairsdown
8204,-1.052597,-1.0213623,-0.35601807,stairsdown
8205,-1.0867767,-1.0384521,-0.2737732,stairsdown
8206,-1.1177521000000001,-1.0576782,-0.18939209,stairsdown
8207,-1.1519318,-1.0715636999999998,-0.10714722,stairsdown
8208,-1.1797028,-1.0801086000000002,-0.020629883,stairsdown
8209,-1.20961,-1.0907898,0.06695557,stairsdown
8210,-1.2363129,-1.1068115,0.15454102,stairsdown
8211,-1.265152,-1.1217651000000002,0.2442627,stairsdown
8212,-1.2907867,-1.1377868999999998,0.3361206,stairsdown
8213,-1.3174896,-1.1495361000000002,0.42477417,stairsdown
8214,-1.3420563,-1.1708983999999998,0.51342773,stairsdown
8215,-1.3740997,-1.1847839,0.6020813,stairsdown
8216,-1.4050751,-1.1976013,0.69073486,stairsdown
8217,-1.4328461000000001,-1.2082825000000001,0.77511597,stairsdown
8218,-1.4638214,-1.2125549,0.86376953,stairsdown
8219,-1.4883881,-1.2157593,0.9534912,stairsdown
8220,-1.5076141,-1.2210999,1.0400085,stairsdown
8221,-1.5225677,-1.2307128999999999,1.1254578000000002,stairsdown
8222,-1.5364532,-1.2296448,1.2087708000000001,stairsdown
8223,-1.5514069,-1.2328491000000001,1.2846069,stairsdown
8224,-1.562088,-1.2371216,1.3518982,stairsdown
8225,-1.5791779,-1.2360535,1.4138488999999999,stairsdown
8226,-1.5973358,-1.2275085,1.4747313999999998,stairsdown
8227,-1.6197662,-1.2146912,1.5345459,stairsdown
8228,-1.6421967,-1.2082825000000001,1.5868835,stairsdown
8229,-1.673172,-1.2008056999999999,1.6413574,stairsdown
8230,-1.7062836,-1.1869201999999999,1.6936951,stairsdown
8231,-1.7468720000000002,-1.1708983999999998,1.7428284,stairsdown
8232,-1.793869,-1.138855,1.7973022,stairsdown
8233,-1.8419342,-1.1014709999999999,1.8507080000000002,stairsdown
8234,-1.8803863999999997,-1.0598145,1.9041138,stairsdown
8235,-1.9092255,-1.0202942,1.9564514,stairsdown
8236,-1.9252471999999998,-0.9797058000000001,2.0013123,stairsdown
8237,-1.9241791000000001,-0.9508667,2.0408325,stairsdown
8238,-1.9060211,-0.93377686,2.0718078999999996,stairsdown
8239,-1.8761139,-0.9295044,2.0953063999999997,stairsdown
8240,-1.8280487,-0.95513916,2.1091919999999997,stairsdown
8241,-1.7671661,-1.0,2.1177368,stairsdown
8242,-1.7105560000000002,-1.0566101,2.11026,stairsdown
8243,-1.6656952,-1.1335144,2.0814209999999997,stairsdown
8244,-1.6368561000000001,-1.2178955,2.0269470000000003,stairsdown
8245,-1.6283112,-1.2894591999999998,1.9532471000000002,stairsdown
8246,-1.635788,-1.3460693000000001,1.868866,stairsdown
8247,-1.6624908,-1.3684998,1.7738037,stairsdown
8248,-1.6817168999999998,-1.3695678999999998,1.6712646,stairsdown
8249,-1.6806488000000002,-1.3492737,1.5580444,stairsdown
8250,-1.6571503,-1.3108215,1.4320068000000001,stairsdown
8251,-1.6133575,-1.249939,1.2910156000000002,stairsdown
8252,-1.5535431,-1.1730346999999999,1.137207,stairsdown
8253,-1.4819794,-1.0854492,0.9737853999999999,stairsdown
8254,-1.4093475,-0.9871825999999999,0.81036377,stairsdown
8255,-1.3356476000000002,-0.8793030000000001,0.64907837,stairsdown
8256,-1.2672881999999999,-0.76394653,0.5027465999999999,stairsdown
8257,-1.1989288,-0.6560669,0.37030029999999997,stairsdown
8258,-1.1327056999999998,-0.5663451999999999,0.25494385,stairsdown
8259,-1.088913,-0.50439453,0.15240479,stairsdown
8260,-1.0771636999999998,-0.4734192,0.062683105,stairsdown
8261,-1.1092072,-0.47021484,-0.018493652,stairsdown
8262,-1.1797028,-0.4958496,-0.09005737,stairsdown
8263,-1.2715607,-0.54711914,-0.15628052,stairsdown
8264,-1.3730316,-0.61868286,-0.21395874,stairsdown
8265,-1.478775,-0.6923828000000001,-0.26309204,stairsdown
8266,-1.5877228,-0.7596741,-0.30474854,stairsdown
8267,-1.6923981,-0.82055664,-0.336792,stairsdown
8268,-1.7917328000000001,-0.87823486,-0.36242676,stairsdown
8269,-1.8835906999999998,-0.9305725,-0.37738037,stairsdown
8270,-1.960495,-0.97543335,-0.38699340000000004,stairsdown
8271,-2.0213776,-1.0138855,-0.39233398,stairsdown
8272,-2.0641022,-1.0480652,-0.39447020000000005,stairsdown
8273,-2.1014862,-1.0779724,-0.39874268,stairsdown
8274,-2.1335297000000004,-1.0993347,-0.40087890000000004,stairsdown
8275,-2.17305,-1.1078796,-0.40301514,stairsdown
8276,-2.218979,-1.1100159,-0.39981079999999997,stairsdown
8277,-2.2638397,-1.1206969999999998,-0.39553833,stairsdown
8278,-2.3108367999999997,-1.1281738000000001,-0.39019775,stairsdown
8279,-2.358902,-1.1377868999999998,-0.38272095,stairsdown
8280,-2.4112396,-1.148468,-0.3731079,stairsdown
8281,-2.4625092,-1.158081,-0.36242676,stairsdown
8282,-2.508438,-1.1687622,-0.35067750000000003,stairsdown
8283,-2.5511627,-1.1783752,-0.33465576,stairsdown
8284,-2.5885467999999996,-1.1879883,-0.3154297,stairsdown
8285,-2.6227264,-1.1976013,-0.28979492,stairsdown
8286,-2.6526337000000004,-1.2104187,-0.2598877,stairsdown
8287,-2.6814728,-1.2125549,-0.22891235,stairsdown
8288,-2.7049713,-1.2232361,-0.19366455,stairsdown
8289,-2.7263336,-1.2339171999999998,-0.15628052,stairsdown
8290,-2.7541046000000002,-1.2456665,-0.11676025400000001,stairsdown
8291,-2.7808075,-1.2552795,-0.07296753,stairsdown
8292,-2.8149872000000005,-1.2680969,-0.03237915,stairsdown
8293,-2.85878,-1.2723693999999999,0.011413574,stairsdown
8294,-2.9004364,-1.2755736999999998,0.05307007,stairsdown
8295,-2.9442291000000003,-1.2819824,0.09472656,stairsdown
8296,-2.9965667999999996,-1.2798462,0.13638306,stairsdown
8297,-3.0489043999999996,-1.2755736999999998,0.17697144,stairsdown
8298,-3.1012419999999996,-1.2659607,0.21542358,stairsdown
8299,-3.1589202999999997,-1.2467346000000001,0.2581482,stairsdown
8300,-3.2112580000000004,-1.2243042,0.29873657,stairsdown
8301,-3.2593231,-1.1997375,0.33932495,stairsdown
8302,-3.3031157999999996,-1.1708983999999998,0.38204956,stairsdown
8303,-3.341568,-1.1399231,0.42477417,stairsdown
8304,-3.3768157999999997,-1.111084,0.4685669,stairsdown
8305,-3.4067230000000004,-1.0865173000000001,0.5123595999999999,stairsdown
8306,-3.4344940000000004,-1.055542,0.55722046,stairsdown
8307,-3.4537199999999997,-1.0288391,0.6042175,stairsdown
8308,-3.4708099999999997,-1.0064087,0.64801025,stairsdown
8309,-3.4772186,-0.9797058000000001,0.6950073,stairsdown
8310,-3.4804230000000005,-0.9519348,0.7409363,stairsdown
8311,-3.4740142999999994,-0.9230957000000001,0.78900146,stairsdown
8312,-3.4633331,-0.8867798000000001,0.8392029000000001,stairsdown
8313,-3.444107,-0.84939575,0.88726807,stairsdown
8314,-3.415268,-0.81307983,0.9331969999999999,stairsdown
8315,-3.3810883,-0.7746276999999999,0.9812622,stairsdown
8316,-3.3437042000000003,-0.72976685,1.0314636000000001,stairsdown
8317,-3.2924347000000003,-0.6838379,1.0805969,stairsdown
8318,-3.2336883999999997,-0.63256836,1.1340027,stairsdown
8319,-3.1706696,-0.5780945,1.1895447000000001,stairsdown
