,x,y,z,c
2975,-4.5347290000000005,1.575943,6.264374,stairsdown
2976,-4.5942383,1.3295746000000002,6.591675,stairsdown
2977,-4.757293700000001,1.2498322,7.002289,stairsdown
2978,-4.831085,1.0082245,7.3022156,stairsdown
2979,-4.913208,0.9165802,7.4605103,stairsdown
2980,-4.963196,1.0355988,7.704498299999999,stairsdown
2981,-5.136963,1.1058197,8.207947,stairsdown
2982,-5.413086,1.3986053,8.316253999999999,stairsdown
2983,-5.5951843,1.8532562,8.875641,stairsdown
2984,-5.867737,2.1686554,9.213654,stairsdown
2985,-6.1022034000000005,2.3995514,9.618317,stairsdown
2986,-6.239074700000001,2.378128,10.038452000000001,stairsdown
2987,-6.262878400000001,2.217453,10.308624,stairsdown
2988,-6.1033935999999995,1.9008636000000003,10.550232000000001,stairsdown
2989,-5.964142,1.4462128,10.652588,stairsdown
2990,-5.9617615,1.0213165000000002,10.810883,stairsdown
2991,-5.9748535,0.5273895000000001,11.147705,stairsdown
2992,-5.8320313,0.1096344,11.404785,stairsdown
2993,-5.620178,-0.252182,11.766602,stairsdown
2994,-5.325012,-0.5092621,11.867767,stairsdown
2995,-4.9941406,-0.83180237,11.945129,stairsdown
2996,-4.4752197,-0.99842834,12.060577,stairsdown
2997,-4.019378700000001,-1.3388214,11.840392999999999,stairsdown
2998,-3.9146422999999997,-1.7053986,11.827301,stairsdown
2999,-3.8087157999999994,-2.0017548,11.768982000000001,stairsdown
3000,-3.938446,-2.2505034999999998,11.545227,stairsdown
3001,-5.4583129999999995,-2.5266266,11.409546,stairsdown
3002,-5.4583129999999995,-2.5266266,11.409546,stairsdown
3003,-6.888916,-2.3385773,11.319092,stairsdown
3004,-8.618256,-2.0957793999999996,11.17746,stairsdown
3005,-12.224518,-1.3602448,10.53595,stairsdown
3006,-12.224518,-1.3602448,10.53595,stairsdown
3007,-14.153808999999999,-0.83180237,10.071777,stairsdown
3008,-15.510620000000001,-0.116500854,9.365997,stairsdown
3009,-16.21164,1.1141510000000001,8.360291,stairsdown
3010,-15.007172,1.7151947,7.8223267000000005,stairsdown
3011,-15.007172,1.7151947,7.8223267000000005,stairsdown
3012,-9.264526,3.0684357,5.681183,stairsdown
3013,-12.998138,2.2067412999999996,7.095123299999999,stairsdown
3014,-9.264526,3.0684357,5.681183,stairsdown
3015,-7.935089,3.2898102,5.483612,stairsdown
3016,-6.966278,3.3826447,5.452667,stairsdown
3017,-6.184326,3.2921906,5.431244,stairsdown
3018,-6.130768,1.4212189,4.475525,stairsdown
3019,-5.7320557,2.9589386,5.4467163,stairsdown
3020,-5.5773315000000006,2.102005,4.770691,stairsdown
3021,-5.5773315000000006,2.102005,4.770691,stairsdown
3022,-6.885345500000001,0.9106293,4.399353,stairsdown
3023,-7.7018127000000005,0.58332825,4.494568,stairsdown
3024,-8.064819,0.28578186,4.8016357,stairsdown
3025,-8.986023,-0.53544617,5.520508,stairsdown
3026,-8.807495,-0.8698883,5.8442383,stairsdown
3027,-8.807495,-0.8698883,5.8442383,stairsdown
3028,-8.737274000000001,-1.1341094999999999,6.3976746,stairsdown
3029,-8.734894,-1.3483428999999998,7.023712,stairsdown
3030,-8.751555999999999,-1.5685272,8.542389,stairsdown
3031,-8.751555999999999,-1.5685272,8.542389,stairsdown
3032,-8.799164,-1.6518401999999999,9.387421,stairsdown
3033,-8.769409,-1.58638,10.018219,stairsdown
3034,-8.58136,-1.4102325,10.609741,stairsdown
3035,-8.302856,-1.1614838,11.034637,stairsdown
3036,-8.029114,-1.0543671000000001,11.148895,stairsdown
3037,-7.151947,-0.82585144,10.754944,stairsdown
3038,-7.151947,-0.82585144,10.754944,stairsdown
3039,-6.652069,-0.61756897,10.391936999999999,stairsdown
3040,-6.0653076,-0.33073425,10.082489,stairsdown
3041,-5.526153599999999,-0.076034546,9.600464,stairsdown
3042,-5.1357726999999995,0.23341370000000003,9.230316,stairsdown
3043,-4.7299194,0.39170837,8.67688,stairsdown
3044,-4.5835266,0.45121765,8.235321,stairsdown
3045,-4.438324,0.5892791999999999,7.697357000000001,stairsdown
3046,-4.3133545,0.78685,7.2867429999999995,stairsdown
3047,-4.322876,0.76423645,6.838042999999999,stairsdown
3048,-4.3954773000000005,0.75471497,6.545257599999999,stairsdown
3049,-4.5180664,0.7332916,6.078705,stairsdown
3050,-4.634704599999999,0.6963959,5.752594,stairsdown
3051,-4.7882385,0.6856842,5.539551,stairsdown
3052,-4.978668,0.47740173,5.2146300000000005,stairsdown
3053,-5.0179443,0.35124207,5.0634765999999996,stairsdown
3054,-5.0310364000000005,0.27864075,4.948028599999999,stairsdown
3055,-5.0845947,0.22508240000000002,4.7433167,stairsdown
3056,-5.207184,-0.014144897,4.5612183,stairsdown
3057,-5.207184,-0.014144897,4.5612183,stairsdown
3058,-5.113159,-0.09269714,4.4576720000000005,stairsdown
3059,-5.136963,-0.30693054,4.327942,stairsdown
3060,-5.11792,-0.45094300000000004,4.4207764,stairsdown
3061,-4.989380000000001,-0.5104523,4.432678,stairsdown
3062,-4.932251,-0.64494324,4.4302980000000005,stairsdown
3063,-4.9346312999999995,-0.6568451,4.649292,stairsdown
3064,-4.898926,-0.75801086,4.7099915,stairsdown
3065,-4.9965209999999995,-0.7472991999999999,4.9361267,stairsdown
3066,-5.0060425,-0.85798645,5.151550299999999,stairsdown
3067,-5.045318599999999,-0.8722687,5.361023,stairsdown
3068,-5.0465089999999995,-0.9198761000000001,5.6395264,stairsdown
3069,-5.113159,-0.9270171999999999,5.900176999999999,stairsdown
3070,-5.2059937000000005,-0.8448943999999999,6.2369995000000005,stairsdown
3071,-5.2119446,-0.6985016,6.6154785,stairsdown
3072,-5.259551999999999,-0.48902893,7.337921000000001,stairsdown
3073,-5.2500305,-0.6556549,6.9868164,stairsdown
3074,-5.081024,-0.2688446,7.785431,stairsdown
3075,-4.887023999999999,-0.11054993,8.209137,stairsdown
3076,-4.708496,0.13224792,8.618561,stairsdown
3077,-4.501404,0.1834259,9.012512,stairsdown
3078,-4.3990480000000005,0.22627258,9.387421,stairsdown
3079,-4.1502989999999995,0.30958557,9.726624000000001,stairsdown
3080,-4.1657715,0.19770813,10.057495,stairsdown
3081,-4.3085938,0.14891052,10.422882000000001,stairsdown
3082,-4.616852,-0.03199768,10.651398,stairsdown
3083,-5.0465089999999995,-0.220047,10.819214,stairsdown
3084,-5.7534790000000005,-0.40571594,10.963225999999999,stairsdown
3085,-6.386657700000001,-0.48188782,11.121521000000001,stairsdown
3086,-7.0507813,-0.6877899000000001,11.022736,stairsdown
3087,-7.674438499999999,-0.7889556999999999,10.98822,stairsdown
3088,-8.138611000000001,-0.79252625,10.845398,stairsdown
3089,-8.437347,-0.7615814000000001,10.744232,stairsdown
3090,-8.4552,-0.61161804,10.47525,stairsdown
3091,-8.215973,-0.5104523,10.189606,stairsdown
3092,-7.847015400000001,-0.41047668,9.953949,stairsdown
3093,-7.330475,-0.35215759999999996,9.543335,stairsdown
3094,-6.8329773000000005,-0.29026794,9.306488,stairsdown
3095,-6.3211975,0.035842896,9.225555,stairsdown
3096,-5.88678,0.37028503,9.076782000000001,stairsdown
3097,-5.620178,0.7951813,8.980377,stairsdown
3098,-5.727295,1.1022491,8.749481,stairsdown
3099,-6.01532,1.3950348,8.493591,stairsdown
3100,-6.484253,1.4533539,8.123444000000001,stairsdown
3101,-7.344757,1.3509978999999999,7.5069275,stairsdown
3102,-8.521851,1.3271941999999999,7.0510864,stairsdown
3103,-9.900085,1.2450714,6.6035767000000005,stairsdown
3104,-11.026000999999999,1.4188385000000001,6.5690612999999995,stairsdown
3105,-11.704407000000002,1.5723724,6.478607,stairsdown
3106,-12.254272,1.42836,6.272705,stairsdown
3107,-12.163818,1.1284332000000001,6.129883,stairsdown
3108,-11.873413000000001,0.7213898,5.9918213,stairsdown
3109,-11.53064,0.18461609,5.594299299999999,stairsdown
3110,-10.843903,-0.20933533,5.4598083,stairsdown
3111,-9.876282000000002,-0.46879578,5.640716599999999,stairsdown
3112,-7.9553223,-0.7889556999999999,6.311980999999999,stairsdown
3113,-8.887238,-0.68659973,5.9204099999999995,stairsdown
3114,-7.195983999999999,-0.82585144,6.5881042,stairsdown
3115,-6.4830627,-0.8556060999999999,6.9534910000000005,stairsdown
3116,-5.957000700000001,-1.1114959999999998,7.335541,stairsdown
3117,-5.5178223,-1.1448212,7.684264999999999,stairsdown
3118,-5.511871299999999,-1.0960236,8.247223,stairsdown
3119,-5.6975403,-1.1269684,8.779236000000001,stairsdown
3120,-6.171233999999999,-1.1745758,9.3993225,stairsdown
3121,-6.862732,-1.2198029,9.83136,stairsdown
3122,-7.74942,-1.4352264,10.243164,stairsdown
3123,-8.437347,-1.6923065,10.626403999999999,stairsdown
3124,-9.011016999999999,-1.8506011999999998,10.992981,stairsdown
3125,-9.272858,-1.9577179,11.357178,stairsdown
3126,-9.358551,-1.8494110000000001,11.840392999999999,stairsdown
3127,-9.0407715,-1.6530304,12.20459,stairsdown
3128,-8.743225,-1.5816193,12.427155,stairsdown
3129,-8.217163000000001,-1.503067,12.327179,stairsdown
3130,-7.6922913,-1.3495331,12.062958,stairsdown
3131,-7.1936035,-1.0876923,11.777313000000001,stairsdown
3132,-6.772278,-0.85917664,11.379791,stairsdown
3133,-6.46402,-0.6163788,10.938232000000001,stairsdown
3134,-6.0712585,-0.15934753,10.397888,stairsdown
3135,-5.926056,0.12867737,9.7968445,stairsdown
3136,-5.7891846,0.42503357,9.324341,stairsdown
3137,-5.7415769999999995,0.6440276999999999,8.873260499999999,stairsdown
3138,-5.7177734000000004,0.81303406,8.360291,stairsdown
3139,-5.599945,0.9487152,7.990142999999999,stairsdown
3140,-5.5130615,1.1105804,7.681885,stairsdown
3141,-5.5178223,1.2962493999999998,7.299835000000001,stairsdown
3142,-5.524963400000001,1.3022003,6.9642029999999995,stairsdown
3143,-5.4416504,1.4307404,6.513122599999999,stairsdown
3144,-5.4118958,1.4426421999999999,6.388153,stairsdown
3145,-5.354767,1.3974152,5.8204346,stairsdown
3146,-5.303589,1.447403,5.5193176,stairsdown
3147,-5.209564,1.3783722,5.127746599999999,stairsdown
3148,-5.025085400000001,1.4105072,4.8968506,stairsdown
3149,-4.764435,1.377182,4.6135864,stairsdown
3150,-4.6132813,1.3593292,4.3648375999999995,stairsdown
3151,-4.482361,1.3164825,4.1279907,stairsdown
3152,-4.2752685999999995,1.4116973999999998,4.013733,stairsdown
3153,-4.15744,1.4176483,3.8828125,stairsdown
3154,-4.103882,1.3855133,3.8459167,stairsdown
3155,-4.02652,1.4402618,3.7661742999999994,stairsdown
3156,-4.0562743999999995,1.3890839,3.7792663999999996,stairsdown
3157,-4.002716,1.3486176,3.7078552000000005,stairsdown
3158,-4.206238,1.2891083,3.8363953,stairsdown
3159,-3.9693909,1.1808014,3.7530822999999995,stairsdown
3160,-3.8277588,1.0617828,3.7887877999999997,stairsdown
3161,-3.6956482000000004,0.9582367,3.8530578999999996,stairsdown
3162,-3.6016235,0.89515686,4.1875,stairsdown
3163,-3.4564209999999997,0.72257996,4.2612915000000005,stairsdown
3164,-3.3588257000000006,0.62260437,4.4874268,stairsdown
3165,-3.3516845999999996,0.48335266,4.675476000000001,stairsdown
3166,-3.2350464,0.2667389,4.8528137000000005,stairsdown
3167,-3.174347,0.10130310000000001,5.146789599999999,stairsdown
3168,-3.079132,-0.046279907,5.2955627,stairsdown
3169,-2.8434752999999997,-0.24861145,5.605011,stairsdown
3170,-2.6744689999999998,-0.34501648,5.837097,stairsdown
3171,-2.2329102,-0.6318512,6.214386,stairsdown
3172,-2.4495240000000003,-0.49617004,6.127502400000001,stairsdown
3173,-2.0936584,-0.7568206999999999,6.3572083,stairsdown
3174,-1.7734985,-0.9055939000000001,6.375061,stairsdown
3175,-1.533081,-0.893692,6.604767,stairsdown
3176,-1.442627,-0.93177795,6.772583,stairsdown
3177,-1.4759521,-0.9115448,6.907074000000001,stairsdown
3178,-1.9841613999999999,-0.7818146,7.161773700000001,stairsdown
3179,-1.9841613999999999,-0.7818146,7.161773700000001,stairsdown
3180,-2.526886,-0.6889801,7.3272095,stairsdown
3181,-3.060089,-0.5747223000000001,7.4426575,stairsdown
3182,-3.6123352,-0.30336,7.389099000000001,stairsdown
3183,-4.1205444,-0.13792420000000002,7.452178999999999,stairsdown
3184,-4.688263,0.100112915,7.3783875,stairsdown
3185,-4.9881897,0.3809967,7.361725,stairsdown
3186,-5.223846400000001,0.6345062,7.258178699999999,stairsdown
3187,-5.3464355,0.7582855,7.148681599999999,stairsdown
3188,-5.4285583,0.8344574,6.863036999999999,stairsdown
3189,-5.4487915000000005,0.95466614,6.5012207,stairsdown
3190,-5.0941160000000005,1.1141510000000001,5.9727783,stairsdown
3191,-5.0941160000000005,1.1141510000000001,5.9727783,stairsdown
3192,-4.823944,1.2724457,5.828766000000001,stairsdown
3193,-4.6085205,1.3331451,5.681183,stairsdown
3194,-4.0110474,1.4628754,5.458618,stairsdown
3195,-4.0110474,1.4628754,5.458618,stairsdown
3196,-3.6789856,1.5128632,5.482422,stairsdown
3197,-3.3850097999999997,1.3914642,5.27652,stairsdown
3198,-2.8387146,1.0403594999999999,5.246765,stairsdown
3199,-2.8387146,1.0403594999999999,5.246765,stairsdown
3200,-2.5149841,0.9011078000000001,5.3776855,stairsdown
3201,-2.2150574,0.6773529,5.482422,stairsdown
3202,-1.9996338,0.21794128,5.6347656,stairsdown
3203,-1.9996338,0.21794128,5.6347656,stairsdown
3204,-2.3638306,-0.04866028,5.7454529999999995,stairsdown
3205,-3.0029602000000004,-0.16648865,5.760925299999999,stairsdown
3206,-5.6285095,-0.9520110999999999,5.8132934999999994,stairsdown
3207,-6.809173599999999,-0.98295593,5.9680176,stairsdown
3208,-6.809173599999999,-0.98295593,5.9680176,stairsdown
3209,-8.049347000000001,-0.63423157,6.1786804,stairsdown
3210,-9.626342999999999,-0.29264832,6.5833435,stairsdown
3211,-11.280700999999999,0.17509460000000002,6.933258,stairsdown
3212,-12.898163,0.42027283,7.3010254,stairsdown
3213,-14.125244,0.48692322,7.2641296,stairsdown
3214,-14.2430725,0.21556091,6.345306400000001,stairsdown
3215,-14.2430725,0.21556091,6.345306400000001,stairsdown
3216,-13.123107999999998,0.14533997,5.925171,stairsdown
3217,-11.325928,0.42860413,5.797821,stairsdown
3218,-10.069092,0.53453064,6.035858,stairsdown
3219,-9.099091,0.6844939999999999,6.5845337,stairsdown
3220,-8.121948,1.1212921,7.953247,stairsdown
3221,-8.507568,0.8582610999999999,7.1141663,stairsdown
3222,-8.1683655,1.4973907,8.86969,stairsdown
3223,-8.889617999999999,1.409317,9.930145,stairsdown
3224,-9.86795,1.1236725,10.897766,stairsdown
3225,-10.789154,0.50001526,11.813019,stairsdown
3226,-11.034332000000001,0.07511902,12.59021,stairsdown
3227,-10.786774000000001,-0.015335083000000001,13.5494995,stairsdown
3228,-9.8941345,0.11439514,14.392151,stairsdown
3229,-8.653961,0.306015,15.139586999999999,stairsdown
3230,-6.2831116,0.033462524,15.971526999999998,stairsdown
3231,-7.416167999999999,0.31434629999999997,15.631134,stairsdown
3232,-5.4309387000000005,-0.46284485,15.969147,stairsdown
3233,-4.777527,-1.0555573,15.595428,stairsdown
3234,-4.520447,-1.6197052,15.333588,stairsdown
3235,-4.676361,-2.080307,14.849182,stairsdown
3236,-5.1441040000000005,-2.5456696,14.402863,stairsdown
3237,-5.8403625,-2.8206024,13.949402,stairsdown
3238,-6.6413574,-2.9681854,13.210297,stairsdown
3239,-7.216216999999999,-2.9062957999999997,12.504517,stairsdown
3240,-7.658966,-2.7360992000000004,11.870148,stairsdown
3241,-7.606598,-2.5504303,11.109619,stairsdown
3242,-7.290008500000001,-2.1076813,10.582367,stairsdown
3243,-6.998413,-1.6435089,10.08725,stairsdown
3244,-6.52829,-1.047226,9.683777000000001,stairsdown
3245,-6.135528599999999,-0.547348,9.324341,stairsdown
3246,-5.8713074,-0.041519165,9.002991,stairsdown
3247,-5.7903748,0.36671448,8.716156,stairsdown
3248,-5.7308655,0.6963959,8.399567,stairsdown
3249,-5.7760925,0.9391937,7.993713400000001,stairsdown
3250,-5.7879944000000005,1.1224823,7.71402,stairsdown
3251,-5.7903748,1.2034148999999998,7.516449000000001,stairsdown
3252,-5.786804,1.2403107,7.3153076,stairsdown
3253,-5.5463867,1.2581635,6.988006599999999,stairsdown
3254,-5.296447799999999,1.0570221000000002,6.952300999999999,stairsdown
3255,-5.0310364000000005,0.8594513,6.713073700000001,stairsdown
3256,-4.7751465,0.7368621999999999,6.664275999999999,stairsdown
3257,-4.516876,0.5452423000000001,6.673797599999999,stairsdown
3258,-3.932495,0.12034607,6.885650599999999,stairsdown
3259,-3.694458,0.016799927,7.1296387,stairsdown
3260,-3.4909362999999995,-0.07484436,7.216522,stairsdown
3261,-3.2302855999999998,0.0072784419999999996,7.401000999999999,stairsdown
3262,-3.0577087000000005,-0.023666382000000003,7.6521300000000005,stairsdown
3263,-3.0243835,0.16914368,7.840179400000001,stairsdown
3264,-3.1672057999999996,0.07035828,7.9461059999999994,stairsdown
3265,-3.3195495999999998,0.17866516,8.150818,stairsdown
3266,-3.4230957,0.126297,8.22818,stairsdown
3267,-3.5540160000000003,0.15367126,8.244843,stairsdown
3268,-3.6242370000000004,0.1834259,8.395996,stairsdown
3269,-3.7099303999999997,0.24293518,8.473358000000001,stairsdown
3270,-3.7480163999999996,0.19294739,8.307922,stairsdown
3271,-3.7396849999999997,0.2167511,8.3591,stairsdown
3272,-3.6706543,0.05845642,8.438842999999999,stairsdown
3273,-3.6313782,0.07273865,8.445984,stairsdown
3274,-3.5302123999999995,0.087020874,8.475739,stairsdown
3275,-3.5111693999999996,0.06916809,8.500732000000001,stairsdown
3276,-3.4849854,-0.026046753,8.382904,stairsdown
3277,-3.5444946,-0.08198547,8.200806,stairsdown
3278,-3.4028625,-0.19148254,8.030609,stairsdown
3279,-3.4837952000000003,-0.23789978,7.893738000000001,stairsdown
3280,-3.925354,-0.47712708,7.3533936,stairsdown
3281,-3.6075745,-0.32240295,7.5711975,stairsdown
3282,-4.4145203,-0.7223053,6.942779499999999,stairsdown
3283,-4.816803,-0.893692,6.690460000000001,stairsdown
3284,-5.5392456,-1.028183,6.270324700000001,stairsdown
3285,-6.2557373,-1.0388947,6.270324700000001,stairsdown
3286,-7.2816772,-0.8972626,6.17511,stairsdown
3287,-8.13385,-0.7699126999999999,6.0715637000000005,stairsdown
3288,-8.999115,-0.7472991999999999,5.9156494,stairsdown
3289,-9.815582000000001,-0.7639618,5.7287903,stairsdown
3290,-10.621338,-0.6901703,5.6073914,stairsdown
3291,-10.365447999999999,-0.7211151,5.6145325,stairsdown
3292,-10.599915,-0.5009308,5.8763733,stairsdown
3293,-10.338074,-0.20219421,6.260803,stairsdown
3294,-9.700134,0.16438293,6.8904114000000005,stairsdown
3295,-8.946747,0.39408875,7.318878,stairsdown
3296,-8.457581,0.5702362,8.03775,stairsdown
3297,-8.106475999999999,0.79042053,8.710205,stairsdown
3298,-8.075531,0.94395447,9.467163000000001,stairsdown
3299,-8.275482,1.04393,10.069397,stairsdown
3300,-8.648010000000001,1.3105316,10.662109,stairsdown
3301,-9.184784,1.6509247,11.673767,stairsdown
3302,-9.946503,1.7711333999999999,12.296234,stairsdown
3303,-10.671325999999999,1.6544952000000002,13.002013999999999,stairsdown
3304,-10.918884,1.4902496,13.578064000000001,stairsdown
3305,-11.053375,1.5569,14.337401999999999,stairsdown
3306,-10.392822,1.6735381999999999,14.813476999999999,stairsdown
3307,-9.585875999999999,1.8318328999999998,15.365723000000001,stairsdown
3308,-8.721802,2.0091705,15.645416,stairsdown
3309,-7.723236,2.0163116000000003,15.652557,stairsdown
3310,-7.0281677,1.7996979,15.646606,stairsdown
3311,-6.3914184999999994,1.4593048,15.271698,stairsdown
3312,-5.8986816,1.1581879,14.828949,stairsdown
3313,-5.6796875,0.83802795,14.312408,stairsdown
3314,-5.816559,0.71424866,13.647095000000002,stairsdown
3315,-6.170044,0.67259216,13.04129,stairsdown
3316,-6.7270509999999994,0.6595001,12.378357000000001,stairsdown
3317,-7.140045,0.69758606,11.730896000000001,stairsdown
3318,-7.3590393,0.7749481,11.039398,stairsdown
3319,-7.373321499999999,0.7939911000000001,10.433594,stairsdown
3320,-7.132903999999999,0.97966003,9.874207,stairsdown
3321,-6.747284,1.2510223,9.531433,stairsdown
3322,-6.2200317,1.4819183,9.171997,stairsdown
3323,-5.95224,1.723526,8.855408,stairsdown
3324,-5.3690489999999995,1.8008881,8.467407000000001,stairsdown
3325,-5.2309875,1.8044586,8.043700999999999,stairsdown
3326,-4.982239,1.8496857,7.702118,stairsdown
3327,-4.8203735,1.7758942,7.26532,stairsdown
3328,-4.6739807,1.7378082,6.8166199999999995,stairsdown
3329,-4.559723,1.6782990000000002,6.4226684999999994,stairsdown
3330,-4.362152,1.6354523,6.0822754,stairsdown
3331,-4.302643,1.5842743000000001,5.916839599999999,stairsdown
3332,-4.149108999999999,1.4247893999999999,5.72641,stairsdown
3333,-4.0181885,1.3379059,5.4288635,stairsdown
3334,-3.867035,1.1320038000000001,5.2622375,stairsdown
3335,-3.6313782,1.0082245,4.9980164,stairsdown
